,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
852,n3ih,HvwA0nBJSX0,AT Launcher and Resonant Rise 3 - Installation guide,['People & Blogs'],"['Minecraft', 'Resonant Rise 3', 'AT Launcher', 'Tutorial (Media Genre)', 'Resonant Rise', 'Mods', 'Minecraft Mods']","This is just a brief guide I made to help my friends, as well as anyone else who needs it, with using AT Launcher, and installing packs like Resonant Rise 3.",,13337.0,80.0,https://www.youtube.com/channel/UC0Z-W-L1uIWGYnHvopvU1JA,499.0,,0.0,https://www.youtube.com/watch?v=HvwA0nBJSX0,"[[104. 113.  79. ... 113. 124. 141.]
 [104. 108.  78. ... 141. 120. 110.]
 [100. 103.  75. ... 158. 120. 118.]
 ...
 [ 49.  80.  80. ... 100.  92.  66.]
 [ 50.  86.  85. ... 102.  84.  76.]
 [ 55.  78.  76. ...  95.  99.  85.]]","[[ 57.  99. 109. ... 255. 255.  16.]
 [ 28.  67. 135. ... 190. 186.   0.]
 [ 18.  54.  97. ...  19. 255.   0.]
 ...
 [  0.  94. 103. ... 255.  36.  46.]
 [ 75.  45. 125. ... 173. 160. 205.]
 [ 67.  41. 113. ...   0. 255. 186.]]"
853,S1ih,,,,,,,,,,,,,,"[[131. 197. 152. ...   9.  41. 115.]
 [128. 197. 157. ...   0.  30. 107.]
 [161. 181.  97. ...  98.  76. 127.]
 ...
 [147. 132.  98. ... 255.  74. 109.]
 [116. 164.  89. ... 175. 127. 120.]
 [ 38. 128.  50. ... 110.  96.  84.]]","[[175.  64.  88. ...  13. 116. 166.]
 [206. 112.  40. ... 135. 135. 199.]
 [203.  93.  35. ...  67.  75. 115.]
 ...
 [178.  73. 117. ... 110. 150. 255.]
 [183.  60. 112. ... 124. 108. 190.]
 [182.  73.  99. ...  62.   0.  90.]]"
854,qmih,xEKvi8Z9Pxk,Long Island Mansions 1,['Travel & Events'],"['Lomg', 'Island', 'mansions', 'New', 'York', 'estates', 'Saint', 'Saenz', 'Aquarium', 'garden', 'Old', 'Westbury', 'Planting', 'Fields', 'Sands', 'Point']","Images of my explorations of Gilded Age Long Island Mansions and estates. Better known as country houses at the time. More information at http://limansionsguide.webs.com
Music is The Aquarium by Saint Saenz. Nothing do with mansions...I just like the music and think it fits well with the images.",,4434.0,11.0,https://www.youtube.com/channel/UCGEEQsghW1HRZXRvHBq30Pg,134.0,,0.0,https://www.youtube.com/watch?v=xEKvi8Z9Pxk,"[[  0. 107.  97. ... 134. 166.  78.]
 [  0.  82. 101. ... 124. 130.  75.]
 [  0.  82. 101. ... 124. 129.  74.]
 ...
 [ 87. 182. 111. ... 119. 153. 104.]
 [ 85. 123. 141. ... 156.  82.   0.]
 [  0. 110. 112. ...  99.  90. 121.]]","[[157. 119. 178. ... 184. 149. 179.]
 [150. 113. 161. ... 111. 101.  47.]
 [166.  87. 137. ... 124.  46.  85.]
 ...
 [181.  80. 132. ... 232. 255. 197.]
 [170.  97. 146. ... 164. 209. 123.]
 [162.  27. 164. ... 161.  78. 131.]]"
855,uBih,PvPbfP2TjCM,Cats 08 Bustopher Jones-Rye Neck High School,['Entertainment'],"['Cats', 'Musical', 'Bustopher', 'Jones', 'Rye', 'Neck']","Cats-Bustopher Jones-Rye Neck High School 2008

Directed by Patricia Rinello

Music Director: Steven Loftus
Choreographer: Deborah Spahr 
Art Director: Karen Fontecchio
Scenic Design: Joseph Egan
Lighting Design: Kyle Kegan (H.S Student)
Video Director: David Golden",,2515.0,7.0,https://www.youtube.com/channel/UCLBNuxrTed-ooFhsBNHwleA,231.0,,0.0,https://www.youtube.com/watch?v=PvPbfP2TjCM,"[[115. 152. 133. ... 108. 172.  37.]
 [ 20. 118. 255. ...  92. 170. 182.]
 [ 15. 108. 255. ... 142.  93. 181.]
 ...
 [ 30.  79. 255. ... 187. 122.  97.]
 [ 45.  81. 255. ... 190. 134.  69.]
 [ 52.  78. 255. ... 204. 131.  94.]]","[[129.  54. 182. ... 139. 240. 175.]
 [169. 142. 227. ...   0.  37.  50.]
 [184. 144. 232. ...   0.  97. 235.]
 ...
 [145. 225. 255. ...   0. 111.  37.]
 [126. 231. 255. ...   0.  37. 164.]
 [146. 184. 245. ...   0.  98. 107.]]"
856,WOih,l_DPnn1hzqw,Arashinome & ExSphere - The World Out There,['Film & Animation'],"['DZ', 'Studios', 'Arashinome', 'Exsphere', 'FFAC7']","Download and information link:
http://www.animemusicvideos.org/members/members_videoinfo.php?v=172147

Editors:
-Arashinome
-Exsphere

Anime:
-Final Fantasy 7 (VII) Advent Children Complete (OVA)

Song:
-Peace

Artist:
-Anti-Crew

Please subscribe to these editors.
http://www.youtube.com/ArashinomeYT
http://www.youtube.com/ExSphereAMV",,1534.0,7.0,https://www.youtube.com/channel/UCq-_tjsvXbdIz5awHjdLb8Q,226.0,,0.0,https://www.youtube.com/watch?v=l_DPnn1hzqw,"[[  0.  72. 173. ... 142. 119. 137.]
 [111. 175.  95. ... 115.   0.  93.]
 [143. 161.  88. ... 145.  56.  78.]
 ...
 [110. 107. 132. ... 115.  95. 204.]
 [  0. 105. 139. ...  49. 115. 148.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[175.  68. 117. ... 155.  72.  64.]
 [187.  87. 113. ...  18. 149.   0.]
 [198.  82. 156. ...  66.  97.  93.]
 ...
 [154.  58.  86. ... 255.   0.   0.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
857,Ziih,5WrolvPYJm0,"Dobrze zagospodarowane,pola  od Kozodrzy po Ropczyce.Sa tu dobrzy rolnicy.",['Nonprofits & Activism'],"['kozodrza', 'ropczyce', 'podkarpacie', 'pola uprawne', 'rolnictwo', 'farmerstwo', 'rolnik', 'praca na roli', 'zniwa', 'uprawa zboza.']","Az jest przyjemnie popaczec na te polacie pol,ktore dostarczaja zywnosci.",,2081.0,9.0,https://www.youtube.com/channel/UCfe66bE0CAt-9VQlyFhal3g,137.0,,0.0,https://www.youtube.com/watch?v=5WrolvPYJm0,"[[ 72. 191.  91. ... 161.  57. 121.]
 [ 86. 190.  77. ...  55.  52. 154.]
 [ 83. 190.  77. ... 101. 120. 120.]
 ...
 [128. 192.  67. ... 173. 108.  24.]
 [ 85. 191.  67. ... 182. 161. 141.]
 [ 79. 189.  72. ... 159. 104. 129.]]","[[190.  66.  88. ... 222. 145. 128.]
 [190. 107.  76. ...   0. 255. 210.]
 [209. 133.  52. ... 236.  78. 255.]
 ...
 [185.  69. 155. ... 135. 178. 215.]
 [175.  48. 154. ...  92. 157. 226.]
 [182.  67. 104. ... 201.   0.  61.]]"
858,YXih,0hSPablBoHs,"Union-FSV Frankfurt, 10.04.2011.",['Sports'],"['Union FSV Frankfurt', '10 04 2011']",,,1839.0,22.0,https://www.youtube.com/channel/UChQnzPE21c_FPkskfAbbsLw,208.0,,0.0,https://www.youtube.com/watch?v=0hSPablBoHs,"[[  0.  72. 173. ... 142. 119. 137.]
 [104. 129.  82. ...  51. 170.  27.]
 [136.  94. 116. ...  13.  46.   0.]
 ...
 [215. 107. 175. ...  86. 143.   0.]
 [175. 107. 162. ... 180. 149.  21.]
 [209.  98. 108. ... 125.  30.  21.]]","[[117. 101. 120. ... 191. 100. 107.]
 [ 87. 155. 122. ... 217.  60. 122.]
 [ 85. 222.  81. ... 231. 215.  67.]
 ...
 [153. 231. 192. ... 255.  87. 255.]
 [160. 114. 135. ... 255. 116. 228.]
 [148.  82. 111. ... 235. 147. 171.]]"
859,Ztih,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  73. 171. ... 144. 119. 140.]
 [  0.  47. 131. ... 103.  75.   0.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[ 93.  54. 183. ... 244. 255.  20.]
 [130. 163. 169. ... 106. 106.   0.]
 [103.  61. 137. ... 219. 155. 255.]
 ...
 [ 79.  51. 154. ... 162. 138.  67.]
 [ 77.  52. 132. ... 198.  95.  64.]
 [ 84.  56. 148. ... 218. 163. 105.]]"
860,3Zih,Vi_r-R0qCUU,AKX 105 no talo com o BASS desligado,['Gaming'],"['panasonic', 'panasonic akx 105', 'akx 105 no talo', 'akx 105 no maximo', 'akx 105 volume maximo', 'akx 105 bass desligado no maximo']",Dica da musica do nosso amigo Ozeias,,11411.0,124.0,https://www.youtube.com/channel/UCFIKjIHasrru7Psv8mSt39w,481.0,,0.0,https://www.youtube.com/watch?v=Vi_r-R0qCUU,"[[ 76. 141. 141. ... 249. 207. 164.]
 [ 69. 157. 136. ... 143. 221.  99.]
 [ 72. 147. 144. ... 161. 185. 118.]
 ...
 [ 78. 159. 119. ...  91. 164. 204.]
 [ 95. 160. 111. ... 131. 133. 164.]
 [ 62. 165. 131. ... 107. 164. 255.]]","[[ 87.  62.  50. ... 196. 216.  99.]
 [  0.  74. 102. ...   0. 213.  37.]
 [ 67.  55. 144. ...   0. 221. 147.]
 ...
 [159. 115.  97. ...  85. 150.  59.]
 [203. 232. 176. ... 201. 248.  70.]
 [204. 171. 173. ... 215.  74. 117.]]"
861,hwih,rJG0TVuaZFU,"mtt y2k vs jet, turbina rolls royce allison 250 de 320 cv",['Autos & Vehicles'],['lalala'],es una cosa de locos veanlo porque se caen de culo al piso!!! no entiendo como se puede manejar ese pedazo de bestiaaaaaaaaaaaaaaaaaaaaaaaaaa,,19941.0,17.0,https://www.youtube.com/channel/UCVkO3vwTbddhdNylAUfqyHQ,160.0,,0.0,https://www.youtube.com/watch?v=rJG0TVuaZFU,"[[  0. 190.  50. ... 124. 153. 152.]
 [105. 203.  61. ... 112. 255. 222.]
 [108. 198.  53. ... 173. 185. 147.]
 ...
 [101. 178.  80. ... 134.  67. 255.]
 [ 84. 186.  86. ...  93. 134. 169.]
 [136. 167.  99. ... 115. 139. 255.]]","[[184.  71.  89. ...  74.  76. 219.]
 [191.  95.  60. ... 238. 190. 180.]
 [203. 154.   2. ... 255. 183. 220.]
 ...
 [ 41. 198.  60. ... 255. 202. 140.]
 [ 62. 180. 103. ... 182. 255.   0.]
 [ 80. 135. 139. ... 178. 195. 148.]]"
862,hLih,B-h8E-p2vm4,An Emo Makeup Tutorial!,['Howto & Style'],"['Emily', 'Jordan', 'Emo', 'Makeup', 'Tutorial']","Twitter | http://www.twitter.com/EmilyJordan
Glitter | http://www.twitter.com/BrittanaismyOTP
My Personal Tumblr | http://www.diebeforeiwakeup.tumblr.com
My Glee Tumblr | http://www.brittanaisbomb.tumblr.com
My Main Channel | http://www.youtube.com/EmilyJordanTV
My Second Channel | http://www.youtube.com/theendofemily
My Vlog Channel | http://www.youtube.com/vlemilyog
My iPhone Channel | http://www.youtube.com/emilyjsiphone",,1145.0,19.0,https://www.youtube.com/channel/UCJWDCXZLOrJYvAIILUXuSdg,429.0,,0.0,https://www.youtube.com/watch?v=B-h8E-p2vm4,"[[  0. 196.  48. ... 142. 113. 155.]
 [120. 188.  85. ...  65. 145. 144.]
 [117. 188.  88. ... 119. 115. 217.]
 ...
 [ 99. 200.  91. ... 115.  40. 133.]
 [106. 202.  91. ...  86. 112.  56.]
 [ 86. 186. 126. ... 122. 192. 161.]]","[[ 94.  66. 213. ...  68. 109.  92.]
 [ 43.  55. 208. ... 169. 115.  34.]
 [ 91.  53. 204. ...  52. 134.  54.]
 ...
 [ 95.  59. 128. ...   0. 189.   0.]
 [ 98.  61. 216. ...  45.   0. 207.]
 [ 59.  87. 212. ...  26.   0. 147.]]"
863,GIih,kJiQw9nc9MI,Crucify My Love (X piano),['Entertainment'],"['X JAPAN', 'XJAPAN', 'Piano', 'Crucify My Love', 'DAHLIA', 'YOSHIKI', 'エックス', 'エックスジャパン', 'ピアノ', 'ダリア', 'ダリヤ', 'ヨシキ', 'crucify', 'my', 'love', 'クルシファイ', 'マイ', 'ラブ']","Unfinished is Finished!!
Next,I tried to practice ""Crucify My Love""
I practice every day,practice practice...
And I finished!!
I performed at HOKUDAI PIANO CLUB WINTER CONCERT.
Please listen to my ""Crucify My Love""",,24832.0,62.0,https://www.youtube.com/channel/UCANOA-UOBL3sL6uPgJTdBYQ,267.0,,0.0,https://www.youtube.com/watch?v=kJiQw9nc9MI,"[[  0. 236. 102. ...  88. 153.  58.]
 [  0. 234. 107. ... 103. 181.  50.]
 [ 23. 222. 124. ...  88. 176.  73.]
 ...
 [  0. 229. 111. ...  82. 184.  88.]
 [  0. 232. 107. ...  60. 182.  78.]
 [  0. 229. 108. ...  72. 216.  73.]]","[[ 92.  55. 139. ...   0. 255. 199.]
 [ 91.  83. 162. ... 103.  60. 255.]
 [133. 136. 152. ... 113. 255. 255.]
 ...
 [ 96.  61. 135. ... 157. 183. 183.]
 [100.  54. 152. ... 164.  78. 227.]
 [ 95.  60. 149. ...  83. 111. 255.]]"
864,Zbih,fWUmwsyiE4M,When Kazuha/Ran look at Heiji/Shinichi,['Film & Animation'],"['Conan', 'love', 'Ran', 'Shinichi', 'Heiji', 'Kazuha', 'Kiss', 'Cry', 'Schatz', 'Miley', 'When', 'look', 'at', 'you', 'Anime', 'Manga', 'YumeJenni']","ATTENTION: This video is completely fan-made. I do not own the song, the show or the pictures included. I only created it FOR FUN and for entertaining and also do NOT earn money with it!",,26269.0,108.0,https://www.youtube.com/channel/UCmn2mlReD3n7RWDiiVfWDGQ,248.0,,0.0,https://www.youtube.com/watch?v=fWUmwsyiE4M,"[[114. 124.  76. ... 134. 188.  66.]
 [100. 126. 101. ...   0.  68. 182.]
 [ 75. 145.  74. ... 101. 151. 221.]
 ...
 [146.  67. 120. ... 255. 183. 121.]
 [ 84.  46. 138. ...  85. 187. 149.]
 [ 94.  92. 126. ... 113. 194. 168.]]","[[174.  59. 124. ... 189. 111. 194.]
 [158.  89. 146. ... 233. 227. 150.]
 [188.  73. 147. ... 154.  58. 255.]
 ...
 [169.  58. 124. ... 118.  22. 110.]
 [186.  78. 105. ... 224.  77.   0.]
 [179.  45. 118. ... 187.   0.  62.]]"
865,35ih,2oq-Kv4URoc,"Dynam Hawk Sky Circus, Goofing around",['Comedy'],"['rc', 'planes', 'crashing', 'airplane', 'aerobatics', '3d', 'nitroplanes', 'crash', 'landing', 'hard', 'xheli', 'RC', 'Airplanes', 'r/c', 'remote', 'control', 'plane', '2.4', 'GHz', 'Aura', 'Dx6i', 'DX7I', 'take', 'off', 'takeoff', 'stunts', 'roll', 'loop', 'belly', 'landings', 'helicoper', 'heli', 'nitro', 'parkzone', 'parkflyers', 'park', 'flyers', 'ama', 'airfield', 'air', 'field', 'runway', 'edf', 'foamy', 'beginner', 'foam', 'depron', 'high speed', 'airplanes', 'helicopter', 'aviation', 'model vehicles', 'flying', 'jet', 'aircraft']","So today I went flying with my uncles agian. We got bored and decided that flying a plane into a water bottle was a good idea. So here is me flying into some cups on a barricade and on my uncles head. 

Aircraft: Dynam Hawk Sky
Radio: DX7 with OrangeRX
Camera Sony Handycam expensive version",,1133.0,6.0,https://www.youtube.com/channel/UC1FIBG1sy_I_g4DDa_1roUw,289.0,,0.0,https://www.youtube.com/watch?v=2oq-Kv4URoc,"[[  0.  85. 148. ... 124. 135. 133.]
 [ 38. 143. 124. ...  88. 116. 171.]
 [123. 143. 124. ... 117. 166.   0.]
 ...
 [247. 183.  98. ...  77. 143. 132.]
 [245. 183. 111. ...  67.  78.  95.]
 [237. 158. 129. ... 244. 180. 236.]]","[[178.  64.  83. ... 214. 223. 255.]
 [174.  47. 121. ...  20. 182. 255.]
 [189.  76.  74. ... 134. 106. 142.]
 ...
 [ 13. 185. 106. ...   1.   0. 118.]
 [ 20. 159.  89. ... 228.   0. 203.]
 [ 76.  89. 130. ...  66.  78. 149.]]"
866,dIih,js5_r8BYpHo,Black pearl - Go Go Ssing (블랙펄 - 고고씽) @ SBS Inkigayo 인기가요 100711,['Entertainment'],"['휘은', '나미', '영주', '정민', 'Black', 'pearl', 'Go Go Ssing', '블랙펄', '고고씽', 'SBS', 'Inkigayo', '인기가요', 'Music', 'KPOP']","7월 11일 오후 4시 00분
생방송 SBS 인기가요!

3년만의 Comeback! 4인조 여성 그룹 블랙펄!
더욱 상큼하게 돌아온 블랙펄의 무대로 [고고씽]!
- 블랙펄 [고고씽]

☞ SBS Youtube Inkigayo channel : http://www.youtube.com/sbsmusic1
☞ SBS Youtube star channel : http://www.youtube.com/sbsmusic
☞ SBS Official Website : http://www.sbs.co.kr
☞ SBS Facebook : http://www.facebook.com/sbsnow
☞ SBS Twitter : @SBSNOW",,5394.0,29.0,https://www.youtube.com/channel/UCS_hnpJLQTvBkqALgapi_4g,192.0,,0.0,https://www.youtube.com/watch?v=js5_r8BYpHo,"[[  0.  72. 173. ... 142. 119. 137.]
 [152.  91.  65. ... 144.  63. 122.]
 [140.  98.  76. ... 117. 147. 132.]
 ...
 [ 87. 112. 255. ... 103.  71. 177.]
 [141. 113. 255. ... 127.  57. 139.]
 [143. 108. 232. ...  64.  86. 178.]]","[[166. 127. 179. ... 255. 234.   0.]
 [169. 105. 131. ... 255. 255.   0.]
 [183.  78. 137. ... 187.   0.  30.]
 ...
 [210. 145. 151. ... 150. 151. 255.]
 [211. 206. 219. ...  86.  87.   0.]
 [176. 114. 180. ... 255. 165. 214.]]"
867,tuih,5Tz8rD_i3zw,Exclusive: Madhuri Dixit's Interview as Dance Judge for Reality Show | Celeb Mode,['Entertainment'],"['Aditya Sharma', 'Madhuri Dixit interview', 'Jhalak Dikhhla Jaa (TV Program)', 'MADHURI DIKSHIT INTERVIEW', 'JHALAK JUDGE MADHURI', 'JHALAK DIKHLA JAA', 'COLORS TV', 'Madhuri Dixit (Film Actor)', 'madhuri dixit nene', 'Aditya Kumar Journalist', 'Aditya Kumar', 'aditya kumar video']","Madhuri Dixit's Interview as Dance Judge for Reality Show, It's her comeback in India where she started again with the judge at jhalak dikhla ja .

#MadhuriDixit #JHalakDikhlaJa #AdityaKumarJournalist",,52076.0,450.0,https://www.youtube.com/channel/UC0KD7NX4pkYqUTlLDyYR9Jw,292.0,,0.0,https://www.youtube.com/watch?v=5Tz8rD_i3zw,"[[ 79. 108. 187. ...  36. 102. 169.]
 [131.  37. 177. ... 114. 244.  48.]
 [192.  12. 172. ... 232. 142. 136.]
 ...
 [  0.  93. 160. ...  94.  45. 136.]
 [  0.  93. 160. ...  94.  45. 136.]
 [  0.  93. 160. ...  94.  45. 136.]]","[[154. 188. 222. ... 149.   0. 238.]
 [179. 237. 198. ... 152. 255. 255.]
 [143. 157. 171. ... 239.  74. 118.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
868,rjih,aRPM0xQgBQU,"150 fan, visao geral, guidao+tome de fechada e mandando o papo",['Autos & Vehicles'],[],esse video e a prova que acontece muita coisa em 5 mins na minha vida e 5 minutos no transito..o bagulho e louco...kkkk,,5279.0,81.0,https://www.youtube.com/channel/UCiaMpHqK61EuY0a7Mk6rwKA,212.0,,0.0,https://www.youtube.com/watch?v=aRPM0xQgBQU,"[[172. 200.  73. ...   0. 218. 118.]
 [ 97. 207.  85. ... 255. 171.  82.]
 [209. 179.  76. ... 195. 115.   0.]
 ...
 [158. 158.  78. ... 185. 178. 153.]
 [147. 168.  80. ... 124. 136. 131.]
 [111. 202.  72. ... 203. 138. 219.]]","[[ 70. 122. 122. ... 255. 255.  59.]
 [104.  74. 128. ... 153.  13. 174.]
 [  6. 194.  12. ... 255.  90.   0.]
 ...
 [  0. 168. 114. ... 156.  72.  69.]
 [ 61.  77. 173. ...   0.  75.  76.]
 [ 63.  56. 145. ... 134. 165. 137.]]"
869,88ih,WDqWb2wU3RQ,MW3 Kill Confirmed/Updates,['Gaming'],"['UTxDa', 'Proph3cy', 'GEARS', 'OF', 'WAR', 'Call', 'Duty', 'NCCC', 'shakedown2012', 'Jaieazy', 'Chris', 'Smoove', 'utx', 'gow', 'mw2', 'TheMarkOFJ', 'MW3', 'UTx', 'UndiscoveredTalentX', 'DrFeelUpOnEm', 'Black', 'Ops', 'Yeousch', 'xjawz', 'woodysgamertag', 'Call Of Duty: Modern Warfare 2', 'Call Of Duty: Modern Warfare 3']",Just Quick Game,,1181.0,61.0,https://www.youtube.com/channel/UCFxS-u5edMuy67HsOmqArvw,346.0,,0.0,https://www.youtube.com/watch?v=WDqWb2wU3RQ,"[[218. 149. 121. ...   0.  39.  86.]
 [222. 147. 118. ...   0. 121.  63.]
 [229. 137. 120. ...   0.  96.  96.]
 ...
 [243.  73. 127. ...  97. 133. 170.]
 [240. 106. 111. ...  80. 123. 153.]
 [254.  96. 108. ... 162. 145. 124.]]","[[ 74.  44. 140. ... 116. 213. 226.]
 [ 54.  32. 154. ...   0. 255. 238.]
 [  0. 131.   0. ...  52. 227.   0.]
 ...
 [  0. 197.   0. ...   0. 255.   0.]
 [  0. 255.   0. ... 255. 255.  70.]
 [  0. 199.   0. ... 255. 255.   0.]]"
870,6Tih,I8ku3vSqV4A,Lego Custom Church Update-1,['People & Blogs'],['YouTube Capture'],"Part 1 of my Custom Church MOC that goes with my Knight's of Columbus mini figures.
Check out the Knight's of Columbus Review!- http://www.youtube.com/watch?v=7PEQ9KCMUh0
Please Like,Comment,Subscribe!
EBAY STORE- http://www.ebay.com/usr/middletwofingers
Google+ https://plus.google.com/u/0/117192116320756545416/posts",,2660.0,10.0,https://www.youtube.com/channel/UCv2xzUCs01miujAZRwSsq_g,285.0,,0.0,https://www.youtube.com/watch?v=I8ku3vSqV4A,"[[139. 165. 120. ...  80. 171. 105.]
 [145. 163. 126. ... 110. 145.  95.]
 [148. 164. 127. ... 107. 145.  85.]
 ...
 [158. 195. 132. ... 190.  87.  10.]
 [173. 162. 165. ... 137. 196.   0.]
 [204. 146. 165. ...  77. 176.  11.]]","[[ 69.  44. 158. ...  52. 196. 174.]
 [  0. 114.  90. ...  55. 255. 234.]
 [ 36.  67. 134. ...  49. 178. 255.]
 ...
 [  0.  94. 103. ...  75. 255. 237.]
 [ 61.  37. 138. ... 255. 255. 255.]
 [ 21.  57. 121. ...  80. 249. 255.]]"
871,JJih,ITGSatrd3sw,Шоу-группа Воля. Старенький фонарщик,['Music'],"['звезды украинской эстрады', 'шоу', 'звёзды эстрады', 'заказ артистов', 'украинские звёзды', 'группа воля', 'шоу группа воля', 'Music', 'выступление украинских звёзд']",Официальный сайт http://volya-group.com/,,2597.0,15.0,https://www.youtube.com/channel/UC6MmlZjzSwjGxhakBPAYdUg,206.0,,0.0,https://www.youtube.com/watch?v=ITGSatrd3sw,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 56. 124. 165. ... 214. 232. 140.]
 [ 75. 125. 167. ... 220. 178. 169.]
 ...
 [122. 130. 145. ... 210.  66. 138.]
 [ 63. 157. 142. ...  73. 109. 200.]
 [  5. 156. 118. ...  65. 119. 188.]]","[[188.  73. 114. ... 124.  10.  57.]
 [179.  63. 120. ... 156.  77. 143.]
 [171.  89. 176. ...   4. 112.  47.]
 ...
 [143. 208.  68. ... 221. 191. 210.]
 [173.  82. 141. ... 127.  53. 197.]
 [179.  58. 124. ... 131.   0.  48.]]"
872,12ih,MTgt9gzR7MU,Nextome Indoor Positioning and Navigation System - Diocesan Museum of Bisceglie,['Science & Technology'],"['indoor positioning', 'indoor navigation', 'indoor', 'nextome', 'ibeacon', 'new technology', 'museum', 'retail', 'fairs', 'Indoor Positioning System']","The first fully functional beta of Nextome Indoor Positioning and Navigation System at Diocesan Museum of Bisceglie.
More at: http://nextome.org

Notification: 0:27
Indoor positioning: 1:19
Indoor navigation: 2:55",,2014.0,17.0,https://www.youtube.com/channel/UCGQK3DLgLjjFIfu_tt_Rpwg,252.0,,0.0,https://www.youtube.com/watch?v=MTgt9gzR7MU,"[[ 49. 215. 109. ... 209. 255. 117.]
 [ 43. 218. 112. ... 193. 255. 120.]
 [ 41. 221. 103. ... 157. 255. 137.]
 ...
 [212.  96.  72. ... 127. 255. 161.]
 [216.  85.  67. ... 223. 187. 205.]
 [190. 128.  77. ... 225. 255. 208.]]","[[143.  72. 199. ... 251. 178.  96.]
 [116.  63. 192. ... 167. 112. 156.]
 [ 83.  61. 160. ... 196.  24.  44.]
 ...
 [ 75.  97. 255. ... 210. 195.   0.]
 [ 83.  53. 211. ...  74.  51.  22.]
 [ 96.  50. 168. ... 229.  87. 225.]]"
