,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
774,U2fQ,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 41.  98. 137. ... 128. 146.  87.]
 [  0.  44. 111. ...  78.  97. 105.]
 ...
 [  0.  27. 124. ...  61. 109.  83.]
 [  0.  31. 147. ... 121. 106. 145.]
 [  0.  44. 134. ... 118. 123. 127.]]","[[183.  64.  86. ... 150. 184. 111.]
 [177.  46. 102. ... 140. 208. 131.]
 [181.  50. 100. ...  61. 141. 198.]
 ...
 [188.  78.  77. ... 137. 246. 130.]
 [190.  78.  69. ... 114. 211. 161.]
 [167.  45. 114. ... 107. 125. 121.]]"
775,TsfQ,GL5XBIGvf_w,[Rediff] SAINT ROW: GAT OUT OF HELL - L'ENFER EN VRAI ?!,['Gaming'],"['Gta5', 'Grand Theft Auto', 'Glitch', 'Hack', 'Mods', 'Gta', 'Gta Online', 'Glitch Argent', 'Comment Glitcher', 'Hack Gta5', 'Glitch Gta Online Dupliquer', 'Argent Illimité', 'Gta4', 'Gta3', 'Mods Gta Online', 'Epic Glitch', 'Gta Online 1.10', 'Gtaonline free cars', 'Gta 5 update 1.10', 'Jailbreak', 'PS3', 'Xbox 360', 'Gta5 PS3', 'Gta5 Xbox 360']","Yop les filles c'est MrDydy2218
J’espère que la vidéo vous aura plus oublier pas de liker & de partager. Svp :D


Si tu veux me voir en live, sois actif sur ma chaine parce que je met toujours une vidéo quand je vais faire un live :)



Musique dans la vidéo : G-Eazy - I Mean It (ft. R.E.M.O)",,5269.0,8.0,https://www.youtube.com/channel/UCNIbxjOU7O4-_BJv0gJlimA,413.0,,0.0,https://www.youtube.com/watch?v=GL5XBIGvf_w,"[[ 53.  77.  85. ... 191. 130.  82.]
 [ 51.  77.  84. ... 191. 139.  89.]
 [ 51.  77.  84. ... 190. 138.  88.]
 ...
 [162. 109. 203. ...  72.  41. 121.]
 [160.  87. 156. ...  38. 118. 217.]
 [255. 144. 186. ... 165. 111. 160.]]","[[151.  82.  61. ... 255. 212. 163.]
 [172.  55. 109. ... 129.  78. 181.]
 [198. 114.  28. ... 150.  23.  63.]
 ...
 [  0. 255.   0. ... 255. 255. 255.]
 [  0. 242.   0. ... 188. 162.  87.]
 [ 25.  82.  77. ... 127. 103.   0.]]"
776,2sfQ,IpVMdQ9ofUA,'Bead It!' Nails,['Education'],"['contest', 'entry', 'nails', 'poshaholics', 'beaded', 'tutorials', 'nail', 'tutorial']","Heyya Party Poppers! :))
This is my other entry for professionalDQ's Nail Art Contest..

This design is perfect for night parties/events.. 
The dangling swarovski is just an optional. But I love it.. ♥
You can detach or forget about the dangling swarovski in the heart chain and leave it simple as it is.. :)
Easy but flashy design for everyone! 

Nail requests are always OPEN.. :)

I hope you liked it!
-xoxo!-
Have a Good day! ♥

--
Thumbs up for the design! and Subscribe for more videos.. :D
Follow me on Facebook via Fan Page:
http://www.facebook.com/poshaholics

DISCLAIMER:
I am not affiliated with any product used in this video. Everything mentioned/used in the video are all purchased by me.",,3356.0,21.0,https://www.youtube.com/channel/UCyg1vja5WDW3Uj3urcdBEag,189.0,,0.0,https://www.youtube.com/watch?v=IpVMdQ9ofUA,"[[126. 135. 108. ... 119.  83. 188.]
 [ 58. 160. 186. ... 120. 109.  24.]
 [ 94. 137. 164. ... 109. 195.  87.]
 ...
 [ 32.   0.  39. ... 138.  57. 147.]
 [ 31.   0.  48. ... 160.  97. 141.]
 [ 33.   0.  62. ... 132.  72. 127.]]","[[178.  60. 130. ...  56.  64.  67.]
 [167.  66. 121. ...  82.   0.  13.]
 [189. 106. 115. ...   0.  58. 255.]
 ...
 [195.  92.  36. ...   0.  83. 220.]
 [201. 107.  43. ...   0. 129.  24.]
 [185.  80.  64. ... 255. 180.   0.]]"
777,p0fQ,4wzWdFBfQyE,ALMAFOLK 2012 CANTU ALL'AMATA SANTA CATERINA SUPERIORE,['Music'],"['Cantu', ""all'amata"", 'Vincenzo', 'Chiera']",SANTA CATERINA SUPERIORE 23 GIUGNO 2012,,1911.0,5.0,https://www.youtube.com/channel/UC3PB7Pr3J4NlBWLvWHU1QPA,211.0,,0.0,https://www.youtube.com/watch?v=4wzWdFBfQyE,"[[140.  97. 242. ...  83. 194.  64.]
 [165. 130. 215. ...  85. 189. 132.]
 [133. 140. 184. ...  60. 205. 132.]
 ...
 [107. 163. 228. ... 196.   9. 134.]
 [ 81. 136. 255. ... 195.  99. 158.]
 [149. 146. 255. ... 175.  22.  95.]]","[[191. 222. 210. ... 255. 255. 171.]
 [201. 255. 204. ... 220. 253. 165.]
 [155. 164. 182. ... 187.   0.   5.]
 ...
 [130. 255. 198. ...  37.  96. 188.]
 [ 68. 222. 168. ... 217. 180.   0.]
 [144. 181. 211. ...  76. 250.   0.]]"
778,WUfQ,XWRCZt1LkSU,"1983 Hamer Blitz, Mesa Triple Rectifier",['Music'],"['1983 Hamer Blitz', 'Mesa Triple Rectifier']","1983 Hamer Blitz, Mesa Triple Rectifier",,3865.0,12.0,https://www.youtube.com/channel/UCYNYCKjv-0FYenEwU_ocGlQ,403.0,,0.0,https://www.youtube.com/watch?v=XWRCZt1LkSU,"[[121. 148. 231. ... 140. 155. 159.]
 [172. 143. 244. ... 184. 190. 191.]
 [ 94. 157. 223. ... 201. 106. 154.]
 ...
 [114. 157. 220. ... 182. 173. 151.]
 [178. 136. 209. ... 175. 169. 149.]
 [116. 165. 224. ... 154. 179. 117.]]","[[124. 120. 219. ... 142. 106.   0.]
 [117. 130. 254. ... 197.  60.   0.]
 [119. 112. 255. ... 223. 229. 102.]
 ...
 [217. 231. 232. ... 255.  81. 154.]
 [170. 135. 235. ... 160. 160. 131.]
 [ 60. 113. 213. ... 200. 149.   0.]]"
779,xBfQ,,,,,,,,,,,,,,"[[ 18.   6.  81. ...  73. 111.  83.]
 [ 20.  29. 145. ... 129.  95.  85.]
 [194.   0. 135. ... 147. 151.  79.]
 ...
 [ 22.  45. 101. ... 189.  73. 142.]
 [ 48.  16.  93. ... 180. 109.  92.]
 [ 58.   0. 114. ... 168. 220. 105.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
780,DwfQ,bc7XVgIzzwI,Tutorial-Revivir MOTO G muerto por falta de bateria.,['People & Blogs'],"['moto g muerto', 'revivir moto g sin nada de bateria', 'Tutorial', 'motorola moto g', 'tutorial motorola moto g', 'motorola moto g no prende', 'moto g led blanco']","Hola amigos aca les dejo un nuevo tuto de como revivir un moto g q se ha quedado sin bateria es muy sencillo si siguen el tuto al pie de la letra,espero les guste den un buen like y se suscriban.",,604925.0,2727.0,https://www.youtube.com/channel/UCiGaMUcQhKmAEoAfLpEruHA,213.0,,0.0,https://www.youtube.com/watch?v=bc7XVgIzzwI,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 82. 182.  69. ... 171. 163. 255.]
 [ 64. 188.  77. ... 120. 200. 255.]
 ...
 [ 93.  78. 178. ... 133. 178. 190.]
 [102.  72. 185. ... 132. 172. 160.]
 [104.  68. 173. ... 132. 172. 127.]]","[[187.  94.  70. ... 249.  78. 122.]
 [184.  66.  80. ... 166.  72. 255.]
 [182.  61.  81. ... 138.  53. 242.]
 ...
 [190.  80.  92. ... 170. 199. 128.]
 [206.  75. 102. ...  39.  20. 255.]
 [191.  70.  95. ... 189.  62. 255.]]"
781,9pfQ,lpvmFnsQI0U,FFXI Pulling the Strings,['Entertainment'],"['FFXI', 'Tarutarum', 'Summoner']",ENM By Mojaoja On ramuh,,2584.0,2.0,https://www.youtube.com/channel/UC2tqNDFG9tM4d0K-cg6B97Q,205.0,,0.0,https://www.youtube.com/watch?v=lpvmFnsQI0U,"[[  0.  37. 115. ... 116. 186.  95.]
 [  0.  37. 115. ... 119. 184.  95.]
 [  0.  38. 115. ... 122. 186.  98.]
 ...
 [173.   0. 116. ... 195.  75. 105.]
 [169.   0. 115. ... 187.  81. 116.]
 [185.   0. 115. ... 169.  79. 100.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
782,QBfQ,tIseIZrcDXo,Bruce Springsteen - Twist and shout @ Ullevi 2008,['Music'],"['Bruce', 'Springsteen', 'The', 'Street', 'Band', 'Twist', 'and', 'Shout', 'Göteborg', 'live', 'music', 'Gothenburg', 'Sverige', 'Sweden']","Bruce Springsteen and the E Street Band playing Twist and Shout at Ullevi in Gothenburg, Sweden, July 5, 2008.",,3877.0,7.0,https://www.youtube.com/channel/UC8XANZY_O8YtCNMiIZQRjgw,487.0,,0.0,https://www.youtube.com/watch?v=tIseIZrcDXo,"[[131. 169. 169. ... 237.  79.  48.]
 [120. 136. 208. ... 159. 120.  73.]
 [119. 148. 214. ... 232. 113.  92.]
 ...
 [148. 160. 148. ... 124. 242.  98.]
 [147. 133. 222. ... 139. 247.  76.]
 [155. 150. 174. ...  19. 201.  15.]]","[[177. 191. 224. ...   0. 209. 255.]
 [123. 225. 190. ... 130. 209. 255.]
 [ 83. 226. 178. ... 255. 109. 255.]
 ...
 [129. 235. 174. ... 255. 107. 121.]
 [154. 170. 186. ...  94. 195. 217.]
 [157. 162. 191. ... 190. 144. 119.]]"
783,kCfQ,OwJyh2KqKpw,שלושת השמוליקים (רודנסקי-סגל-עצמון) / הדרן לש. רודנסקי 1984,['Entertainment'],"['שמואל', 'רודנסקי', 'שמוליק', 'סגל', 'עצמון', 'Shmuel', 'Rodensky', 'Yiddish']","מערכון ביידיש המבוסס על סיפורי טוביה החולב עם טוביה, מנחם מנדל ו...גולדה.",,90307.0,168.0,https://www.youtube.com/channel/UCZ3cRsm_JsCC6vJRoeWpVnw,390.0,,0.0,https://www.youtube.com/watch?v=OwJyh2KqKpw,"[[217.  55. 193. ... 131. 255. 126.]
 [232.  60. 204. ... 244. 217.  78.]
 [237. 129. 145. ...  55.  60. 148.]
 ...
 [136. 145. 155. ... 216. 116. 177.]
 [169. 172. 198. ... 153. 115. 127.]
 [193. 158. 199. ... 138. 117. 123.]]","[[116. 129. 224. ... 255.  93. 161.]
 [103. 145. 216. ... 255.  85. 235.]
 [112. 171. 239. ... 255.  11. 243.]
 ...
 [ 54. 193. 220. ... 127. 255. 255.]
 [ 51. 137. 210. ...  86. 255.   0.]
 [ 83. 116. 249. ... 220. 255.  99.]]"
784,bWfQ,to1eJr6505U,Re-Education (Through Labor)- Rise Against Guitar Hero 100% FC Expert,['Gaming'],"['re', 'education', 'through', 'labor', 'rise', 'against', 'guitar', 'hero', 'world', 'tour', 'ecstacy', 'ecstasy', 'annie', 'leung', 'fc', '100%']","Re-Education (Through Labor) by Rise Against 

Guitar Hero: World Tour Full Combo 100% Expert

Another old previously unreleased FC video. Enjoy.
This was played on hyperspeed 4 on Xbox360. 

Btw don't forget to SUBSCRIBE to my channel and follow me on twitter for my updates! Thx!
Also check out my live stream profile on Justin TV and become a fan!

http://twitter.com/annieleung (please follow)
http://annieleung.net/ 
http://www.justin.tv/ecstacy",,29196.0,122.0,https://www.youtube.com/channel/UCzul8pYNKPLy92q6kWqRmHA,263.0,,0.0,https://www.youtube.com/watch?v=to1eJr6505U,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 73.  72. 235. ... 196. 161. 128.]
 [ 66.  49. 218. ... 158. 198. 120.]
 ...
 [  0.  49. 160. ... 175. 101. 140.]
 [  0.  52. 142. ... 205. 130. 154.]
 [  0.  52. 142. ... 205. 130. 154.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [197. 157. 179. ...  24. 181.   0.]
 [181. 164. 207. ...  88.  26.   0.]
 [193. 136. 150. ... 117. 162.  77.]]"
785,evfQ,cb3OPaRjOJw,SAS - Me FAST Aaya,['Music'],"['FAST-NU', 'FAST-NUCES', 'NUCES', 'FAST UNIVERSITY', 'FAST Karachi']","Song On FAST University's Life :P
Guitarist - Hamza Khan",,1555.0,19.0,https://www.youtube.com/channel/UCZhiqqTLFZUZgv1EjmAsmXw,227.0,,0.0,https://www.youtube.com/watch?v=cb3OPaRjOJw,"[[101. 187.  90. ...  65. 225. 210.]
 [175. 179. 158. ... 183. 131.  56.]
 [ 84. 198. 223. ... 194. 101.   0.]
 ...
 [ 71. 191. 217. ...  41.  33.  73.]
 [173. 189. 152. ...  66. 165.   9.]
 [170. 173.  76. ... 190. 170.  94.]]","[[103.  87. 189. ... 101. 255.  71.]
 [152. 101. 221. ... 218. 255.   0.]
 [170.  99. 217. ...  89. 179. 104.]
 ...
 [170. 106. 237. ... 179. 255.   0.]
 [ 95.  68. 187. ...  74. 128.   0.]
 [ 89.  87. 159. ... 218.   0.  80.]]"
786,MVfQ,Wruq6JnXZto,SweetFX enabled in - Dead Rising 3 - gameplay PC [Win 8.1][ Improved graphics mod ],['Gaming'],"['Dead rising 3', 'dead', 'rising', 'Sweetfx', 'sweetfx preset', 'windows 8.1', 'blur', 'directx 11', 'ssaa', 'no fxaa', 'bloom', 'enchanced', 'modded', 'graphics mod', 'custom', 'most viewed', 'playthrough', 'radeon pro', 'image improvement', 'tweaking mod', 'InjectSMAA', 'FXAAtool', 'r9 280x', 'r9 290x', 'r9 270x', 'better graphics', 'latest', 'maxed out', 'hands on', '780ti', 'performance', '390x', 'full game', 'sharpening', '4k', '60 fps', '980', '970', '960', 'preset', 'presets', 'guide', 'tutorial', 'shader', 'hdr', 'uhd', 'Lift Gamma Gain', 'Cineon DPX', 'fps', 'gameplay', 'walkthrough']","Dead Rising 3 - zombi game is now visually enhanced with SweetFX preset. SweetFX works on Windows 7 / 8 / 8.1 - for both Nvidia and Amd cards!!!

Dead Rising 3 purchase link: http://unavailable/1MZQ8hg

You need to use Radeonpro with the presets. Guide is in here - 
https://www.youtube.com/watch?v=9X1CrTYyV7o

Preset - https://www.sendspace.com/file/9xem9t
 
Join in GAMING & BENCHMARKS & SweetFX mods community-https://plus.google.com/b/109742001994795218567/communities/110598602590445579038

Follow on Twitter - https://twitter.com/multitechnopark

Like on Facebook - MultiTechnopark - GAMERS HEAVEN
https://www.facebook.com/pages/MultiTechnopark-GAMERS-HEAVEN/611017988934562?fref=ts

So in case you're new to SweetFX Shader Suite (or just SweetFX), it's a mod built on the InjectSMAA shader injector, that allows you to apply a suite of post processing shader effects to your games.
You can add SMAA anti-aliasing , sharpening and tweak the color, gamma , exposure and more.
It's meant to allow you to improve the look of your games and change the look and mood of it to your liking.
If you use SMAA antialiasing instead of MSAA or an even more expensive antialaliasing technique you can also make the game run faster (than with MSAA)

Compatibility

It works with all graphics cards as long as they support at least shader model 3. That's all cards produced after 2002 (give or take).
It does not work with 64bit game executables yet, however 64bit support should be coming in the near future - so far use the 32bit version of your game if it gives you a choice between 32 and 64bit.
It should work on Windows 2000 and newer, both 32bit and 64bit. So far tested working on WinXP , Vista , Win7 and Windows 8.
It may work on Linux using Wine - please report your findings.
It does not work well with most programs that overlay an image onto the game. It has a workaround for the Steam overlay so that will work, and you can make overlays based on Rivatuner OSD work as well with a compability setting in those overlays , but other overlays may prevent SweetFX from making changes to the image or outright crash the game - turn those off.
SweetFX is a universal image improvement and tweaking mod,
that works with almost any 32bit (and hopefully soon 64bit) DirectX 9, 10 or 11 game or application.

It's goal is provide similar tools to games in realtime, as video processing software provides for movies and videos.

Effects included:

* SMAA Anti-aliasing : Anti-aliases the image using the SMAA technique - see http://www.iryoku.com/smaa/
* FXAA Anti-aliasing : Anti-aliases the image using the FXAA technique - currently only work under DirectX9. Use the d3d9.dll found in \SweetFX\dlls\FXAA DX9 dll\ for this.
* Explosion : Scatters the pixels similarly to the Explosion filter in Irfanview
* Cartoon : Creates an outline-effect that makes the image look more cartoonish.
* Advanced CRT : Mimics the look of an old arcade CRT display.
* LumaSharpen : Sharpens the image, making details easier to see
* Bloom : Makes strong lights bleed their light into their surroundings
* HDR : Mimics an HDR tonemapped look
* Levels : Sets a new black and white point. A fast and easy way to increase contrast but it causes clipping. The Curves effect does this in a more subtle way without causing clipping.
* Technicolor : Makes the image look like it was processed using a three-strip Technicolor process - see http://en.wikipedia.org/wiki/Technicolor
* Cineon DPX : Makes the image look like it was converted from film to Cineon DPX. Can be used to create a ""sunny"" look.
* Monochrome : Removes colors from the image so it appears as if shot on black and white film.
* Lift Gamma Gain : Adjust brightness and color of shadows, midtones and highlights (and typically does it better then the Tonemap effect)
* Tonemap : Adjust gamma, exposure, saturation, bleach and defog. (may cause clipping)
* Vibrance : Intelligently saturates (or desaturates if you use negative values) the pixels depending on their original saturation.
* Curves : Contrast adjustments using S-curves - without causing clipping.
* Sepia : Sepia tones the image - see http://en.wikipedia.org/wiki/Sepia_tone#Sepia_toning",,20634.0,48.0,https://www.youtube.com/channel/UCb4my3eC4w6VvPwQlBJo1Wg,139.0,,0.0,https://www.youtube.com/watch?v=Wruq6JnXZto,"[[152.  77.  96. ...  32. 164. 140.]
 [127.  82.  84. ...  82. 198.  98.]
 [135.  87.  79. ...   0. 120. 153.]
 ...
 [249.  70. 116. ...  20.   6. 144.]
 [255.  78. 138. ...  93. 255. 144.]
 [247.  58. 157. ... 109. 136. 207.]]","[[144.  62. 100. ... 163.   0. 255.]
 [138.  75.  90. ... 219.   0. 255.]
 [149.  81. 106. ...  78.   0. 251.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
787,wmfQ,kVKCP66p63U,[Tutorial] Administrar partidas guardadas en PS4 y subirla al almacenamiento online y a un USB,['Entertainment'],"['[Tutorial] Administrar partidas guardadas en PS4', 'tutorial ps4', 'ps4', 'Administrar partidas guardadas en PS4', 'Administrar partidas guardadas en PS4 subirla al almacenamiento online y a un USB', 'ps4 usb', 'ps4 partida guardada', 'ps4 apliación']","Todos los Tutoriales de PS4
---------------------------------------------

Como cambiar el inicio de sesión de una cuenta SEN
https://www.youtube.com/watch?v=Krl7kK_72K4

Transacciones no autorizadas y cuenta en peligro en cuentas SEN
https://www.youtube.com/watch?v=Yee3KxmGLcc

Como cancelar el servicio PlayStation Plus desde PS4
https://www.youtube.com/watch?v=VULiwZgZ6WY

Información sobre PlayStation Plus
https://www.youtube.com/watch?v=Is4hycvyN9g

Como funciona SHARE PLAY para PS4
https://www.youtube.com/watch?v=AL7xpNy6e7k

Resolución de problemas de la aplicación Uso a Distancia para PC/Mac
https://www.youtube.com/watch?v=0bJrMsm1uws

PS4: Uso a distancia para PC y Mac
https://www.youtube.com/watch?v=n4bpGyEfTwc

Cómo mostrarse offline y ver quien se conecta en PS4
https://www.youtube.com/watch?v=vnOCuNC3zqw

Como sustituir el disco duro de PS4 
https://www.youtube.com/watch?v=ai78YbXYHU4

No puedo conectarme a Playstation Network PSN 
https://www.youtube.com/watch?v=mhE1Bbwzyr4

Cómo desactivar dispositivos Playstation
https://www.youtube.com/watch?v=WsoqiSoVSC4

Uso del DualShock 4 
https://www.youtube.com/watch?v=Bz0S5LpJEAs

Cómo trasmitir desde PS4 a YouTube
https://www.youtube.com/watch?v=bhAX6Bd6Ve0

Como acelerar las descargas por USB de PlayStation 4
https://www.youtube.com/watch?v=xn09DRveTUw

Como verificar una cuenta de Playstation Network en PS3
https://www.youtube.com/watch?v=hPS3xvUvi90

SOLUCIÓN a CE-33987-0 y NW-31194-8 de PlayStation Network y Movistar 
https://www.youtube.com/watch?v=ZgWdU3yDobA

Cómo expulsar manualmente un disco atascado en PS4
https://www.youtube.com/watch?v=xiPL8uvQfL4

Restaurar licencias y desactivación de dispositivos en PS4
https://www.youtube.com/watch?v=Fi26uHTo6lk

[Tutorial] Como abrir los puertos en PS3 y PS4
https://www.youtube.com/watch?v=0gxkvqikbgQ

Cómo cambiar la contraseña de una cuenta principal/secundaria en PS4
https://www.youtube.com/watch?v=rKthS2TTXOw

Como verificar una cuenta en Playstation Network 
https://www.youtube.com/watch?v=0e7NHrZL67o

Cómo configurar la actualización/descarga automática en tu sistema PlayStation
https://www.youtube.com/watch?v=XuM7EebT-Lc

[TUTORIAL] Como reproducir video, música e imágenes en PS4 con Media Player
https://www.youtube.com/watch?v=svqmciUCD9k

Quitar las molestas notificaciones en PlayStation 4 (PS4) 
https://www.youtube.com/watch?v=XFMAQtahRDA

[Tutorial] Como recuperar los juegos y aplicaciones borradas en tu PlayStation 4 (PS4)
http://www.youtube.com/watch?v=QlyTyRbcKEM

Como compartir los juegos de PSN en dos PS4
http://youtu.be/NqyYpRQD97s

Acelerar nuestra Playstation 4 ~ Recostruir la base de datos 
https://www.youtube.com/watch?v=h__G13H0yoU

Conectar PlayStation 4 (PS4) a internet via WIFI y por cable LAN
http://www.youtube.com/watch?v=85g4LxfxV7Q

Como reproducir musica de un USB en PlayStation 4 ( PS4 ) 
https://www.youtube.com/watch?v=PaGRtDaWRO0

Como descargar y poner temas en PlayStation 4 ( PS4 ) 
https://www.youtube.com/watch?v=u48VIixGTJ0

Configurar un Home Cinema 5.1 para PlayStation 4 
https://www.youtube.com/watch?v=GulQHsGpNzE

Como tu activar PS4 como principal y tener todos los usuarios PS PLUS 
https://www.youtube.com/watch?v=UQxvmq6wNgM

Administrar partidas guardadas en PS4 y subirla al almacenamiento online y a un USB 
https://www.youtube.com/watch?v=kVKCP66p63U

Como encender PlayStation 4 (PS4) y menús 
https://www.youtube.com/watch?v=EuavuksY6vw

Creación de un usuario en PlayStation 4 (PS4) y crear una cuenta PlayStation Network 
https://www.youtube.com/watch?v=rYggzP1v4ao

Subir un Gameplay de PlayStation 4 (PS4) a Youtube sin capturadora y en HD 
https://www.youtube.com/watch?v=h4r9y_y-fiE

Gestión de almacenamiento del sistema PS4: Ver información y borrar archivos, aplicaciones o clips. 
https://www.youtube.com/watch?v=OE2TRnkfXlU

Consejos en PS4: Cerrar aplicación o juego, led en rojo y grabar los videos con tus comentarios. 
https://www.youtube.com/watch?v=iFGPKeKuDdo

Cambiar el Disco duro (HDD) de PlayStation 4 
https://www.youtube.com/watch?v=U1PUFEX1GQc

Modo seguro (mode recovery) PlayStation 4 
https://www.youtube.com/watch?v=05wyXn1tWMs

Crear y unirse a una Fiesta en PlayStation 4 
https://www.youtube.com/watch?v=KQcCCbvkInE

Conetectar la PlayStation 4 con PLC (red LAN) 
https://www.youtube.com/watch?v=rr37qLKMyaY

Overscan, detectarlo y solucionarlo en vuestras consolas PlayStation 4 y XBOX ONE 
https://www.youtube.com/watch?v=RLgqoG4Iza8

SOLUCIÓN, No se ha podido eliminar, otra aplicación está utilizando este contenido en PS4 
https://www.youtube.com/watch?v=zNryCVMbr6U

Como actualizar la consola PlayStation 4 (PS4) Firmware 2.0 
https://www.youtube.com/watch?v=LBNVH9WmjA8

Como poner tu voz y la de tus amigos en los gameplay de PS4
http://youtu.be/oIFBFTuAwn0",,403247.0,4057.0,https://www.youtube.com/channel/UCkQO588aXIb-R92QdW8mlyA,366.0,,0.0,https://www.youtube.com/watch?v=kVKCP66p63U,"[[ 26.  37.  58. ...  71. 134. 137.]
 [ 36.  27.  55. ...  61. 127. 123.]
 [ 33.  32.  56. ...  70. 128. 145.]
 ...
 [ 33.  68.  41. ...  67. 124. 117.]
 [ 19.  69.  57. ... 153. 142.  85.]
 [ 24.  58.  53. ... 130.  92. 115.]]","[[106.  37. 155. ... 109. 116. 151.]
 [ 64.  58. 201. ... 108. 148. 151.]
 [ 66.  44. 189. ...   0. 120. 227.]
 ...
 [ 79.  41. 195. ...  24.  78. 118.]
 [ 57.  37. 189. ... 135. 171. 120.]
 [ 64.  57. 118. ...  61. 255.   0.]]"
