,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
959,pPjw,HxAtiKnY8y4,Flying V Part6 - Body route and edge chamfers - Hobson Guitars,['Howto & Style'],"['flying v', 'guitar', 'luthier', 'custom guitar', 'australian', 'australia', 'hobson', 'hobson guitars', 'woodwork', 'build a guitar', 'how to build a guitar', 'electric guitar building', 'hand made', 'How-to (Media Genre)', 'Gibson Flying V (Guitar)', 'guitar building']","This is a custom Flying V style guitar I'm building and documenting with a video diary. This one is routing body shape and chamfering the edges to make it nice and comfy. Lets try this video with no music this time :) Watch in HD!

Facebook
http://www.facebook.com/hobsonguitars

Instagram
https://www.instagram.com/hobsonguitars

Website
http://www.hobsonguitars.com",,34628.0,238.0,https://www.youtube.com/channel/UCfcSQmPlLfLXaGb6vkn5dsQ,470.0,,0.0,https://www.youtube.com/watch?v=HxAtiKnY8y4,"[[ 59. 124.  95. ... 231. 140. 133.]
 [ 57. 123.  96. ... 227. 136. 142.]
 [ 58. 123.  96. ... 228. 136. 142.]
 ...
 [136. 219.  96. ... 124. 251. 155.]
 [113. 200.  99. ...  52. 246.  93.]
 [124. 217.  85. ... 250. 148. 215.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [  0. 129. 167. ...  35. 154. 198.]
 [ 49.  97. 163. ... 144.  90.  96.]
 [  0. 163. 182. ...  34.   0. 255.]]"
960,Czjw,HOc60RBt7ig,SKA-P - Casposos @ Palasharp 2010,['Music'],['SKA-P'],SKA-P live al Palasharp 11 dicembre 2010!,,1191.0,5.0,https://www.youtube.com/channel/UC6AjGPQ-cUAf_r-eRUVHacw,129.0,,0.0,https://www.youtube.com/watch?v=HOc60RBt7ig,"[[ 58. 117. 255. ...  85.  73. 236.]
 [210. 113. 205. ... 106. 114.  25.]
 [158. 102. 255. ...  90. 195.  62.]
 ...
 [ 45. 124. 255. ...  99. 184. 190.]
 [ 47.  95. 238. ...  49. 180. 202.]
 [ 57. 125. 255. ... 115. 125. 132.]]","[[234. 255. 255. ... 172.   0. 207.]
 [218. 255. 241. ... 255.  21.  23.]
 [234. 246. 239. ...  26. 255. 220.]
 ...
 [207. 255. 217. ... 179. 180. 255.]
 [174. 216. 200. ... 128.  92.  91.]
 [111. 230. 155. ... 255. 255.   0.]]"
961,FUjw,4BKQvhlze-8,Muse - Sunburn (Helsinki 17.10.2007),['Music'],"['muse', 'sunburn', 'live', 'helsinki', 'concert']",Muse live in Helsinki 17.10.2007,,1249.0,8.0,https://www.youtube.com/channel/UCwA2kGNbx-QisPbOJt3SVfQ,231.0,,0.0,https://www.youtube.com/watch?v=4BKQvhlze-8,"[[107. 114. 255. ... 107. 117.  92.]
 [ 65. 145. 174. ... 206. 174.   0.]
 [ 95. 142. 212. ... 205. 167.   6.]
 ...
 [ 58. 131. 255. ... 172. 133. 255.]
 [144. 116. 253. ...  77. 183. 255.]
 [106. 169. 195. ... 119. 106. 255.]]","[[191.  71. 153. ... 204.  56. 255.]
 [207. 106. 125. ... 255.   0. 255.]
 [190. 115. 145. ... 255.  64. 205.]
 ...
 [185.  81.  84. ... 205.  43.  95.]
 [185. 241. 216. ... 211. 251.  84.]
 [173.  27. 126. ... 133. 130. 187.]]"
962,5Xjw,,,,,,,,,,,,,,"[[  0.  39.  65. ... 136. 193.  72.]
 [  0.  39.  65. ... 136. 191.  74.]
 [121. 155.  53. ... 168.  31. 100.]
 ...
 [248. 130. 223. ... 210. 128.  32.]
 [209. 131. 255. ... 151. 255.  58.]
 [191. 129. 255. ...  90. 191. 113.]]","[[173.  27. 126. ... 133. 130. 187.]
 [126. 101. 104. ... 196.  97. 212.]
 [ 10. 169.  34. ...   0.   0. 255.]
 ...
 [ 49. 181.  69. ...   0.  34. 255.]
 [ 21. 229.  46. ...   0.   0. 255.]
 [ 91. 113. 175. ...  97. 128. 255.]]"
963,6Fjw,Kddd36Ub65Y,"Jorge Morel - ""Danza Brasileira""",['Music'],"['Andrey', 'Shilov', 'Jorge', 'Morel', 'Danza', 'Brasileira', 'guitar', 'classical', 'blues', 'folk', 'jazz', 'world', 'music']","Andrey Shilov plays DANZA BRASILEIRA by Jorge Morel at the International Festival ""CRIMEAN FALL"" in Simferopol, Ukraine, September 2006.
We played two concerts there. In each of the concerts we palyed some duets and solos. Andrey - just a couple of pieces andthe biggest part of the concerts was played by Adrian. The concerts took place in the Hall of Crimean Philharmonia. At that moment Adrian was my student of the second year of the Music College. He finished the Music School under my guidance and was my student in the College. Here he plays the pieces from his College programm.

#JorgeMorel #AndreyShilov #DanzaBrasileira #rare #classicalguitar #UkrainianGuitarists #guitar #LatinamericanGuitarMusic #interesno #ArgentineanGuitarMusic #GuitarVirtuosos",,2384.0,4.0,https://www.youtube.com/channel/UCfJZsRXE4CHj6WOJBEfasZA,150.0,,0.0,https://www.youtube.com/watch?v=Kddd36Ub65Y,"[[ 13. 201. 202. ... 133.  80. 102.]
 [ 21. 203. 196. ... 150.  84. 118.]
 [ 28. 202. 199. ... 127.  78. 127.]
 ...
 [154. 168. 186. ... 190. 112. 182.]
 [137. 171. 157. ... 251. 119. 183.]
 [156. 178. 212. ... 173. 106. 144.]]","[[108. 136. 203. ...   0.   0. 136.]
 [145. 116. 230. ... 142. 255.   0.]
 [162. 255. 255. ... 250. 157.   0.]
 ...
 [135. 126. 218. ...   0.   0. 176.]
 [126. 111. 233. ... 158.   0.  45.]
 [186.  92. 195. ... 246.  77. 111.]]"
964,Mjjw,PF_EDUAB89g,ドラクエ５　【ボス戦】対エスターク,['Gaming'],"['非常に仲間になりにくい', '1/2', '1/4', '1/16', '1/32', '1/64', '1/128', '1/256', '1/512', '1/1024', 'ドラゴンクエスト', 'ドラクエ', 'ドラゴン', 'ドラゴンクエスト５', 'エニックススクウェア', '２匹目', 'Doragon', 'Quest', 'Ⅴ', 'DoragonQuestⅤ']",ドラクエ５　【ボス戦】対エスターク,,77786.0,20.0,https://www.youtube.com/channel/UCFIdvqwgIBVwlxzw2ikLgow,216.0,,0.0,https://www.youtube.com/watch?v=PF_EDUAB89g,"[[166.   0. 100. ... 198. 132.  37.]
 [107.   0.  97. ... 223.  78. 131.]
 [  0.  83. 108. ...  71. 158. 226.]
 ...
 [181.  41.  74. ... 135. 147. 123.]
 [188.  30.  76. ... 127.  95. 103.]
 [183.  37.  70. ...  75.  81. 158.]]","[[152. 136. 191. ...   0. 158. 110.]
 [128. 164. 162. ...   0. 209.   4.]
 [131. 186. 197. ...  49.  94.   0.]
 ...
 [152.  96. 173. ...  67. 116.  88.]
 [157. 129. 158. ...  18.   8. 255.]
 [171.  73. 153. ...  49. 138. 115.]]"
965,4ajw,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [188.  88. 161. ... 101.   9. 105.]
 [137. 110. 184. ...  41. 160. 193.]
 ...
 [143.  85. 210. ... 196. 152. 102.]
 [184.  89. 201. ... 204.  42. 150.]
 [180.  90. 184. ... 112.  17. 118.]]","[[177.  92. 107. ... 162. 122. 228.]
 [232. 137.  89. ... 119. 244. 127.]
 [209. 132. 125. ...  80. 118. 255.]
 ...
 [ 53. 111. 136. ... 255.  14. 255.]
 [120. 103. 163. ... 154.  91. 255.]
 [108. 180. 119. ...  27.   0. 255.]]"
966,WKjw,0N_Vfov4m4Y,Eine Preußin im Hochschwarzwald 02.01.2010,['Autos & Vehicles'],"['BR78', 'BR 78', 'T18', 'T 18', 'Signalhorn', 'Efz', 'Eisenbahnfreunde Zollernbahn', 'zug', 'bahn', 'Sonderzug', 'Dampfzug', 'steam engine', 'steamtrain', 'steam loco', 'DPE 37892', 'DPE37892', 'KBS720', 'KBS 720', 'KBS728', 'KBS 728', 'Dreiseenbahn', 'Schwarzwaldbahn', 'KBS727', 'KBS 727', 'Hintere Höllentalbahn']",Eine Preußin im Hochschwarzwald 02.01.2010. Sonderfahrten mit 78 468 und V100 1041 der Nesa. Von Singen nach Seebrugg,,2527.0,19.0,https://www.youtube.com/channel/UCuJouL61pt1nikLhGktTqKQ,414.0,,0.0,https://www.youtube.com/watch?v=0N_Vfov4m4Y,"[[  0. 103. 162. ... 150. 145. 134.]
 [155. 185. 126. ...  67. 169. 115.]
 [163. 187. 113. ...  14. 232. 190.]
 ...
 [155. 164. 109. ... 191. 112. 158.]
 [145. 164. 110. ... 199. 126. 137.]
 [152. 165. 109. ... 188. 139. 134.]]","[[164.  68. 106. ... 188. 101. 170.]
 [141.  58. 123. ... 221. 141.  96.]
 [170.  75. 144. ... 200. 218.  59.]
 ...
 [ 54.  91. 197. ...   0. 210. 173.]
 [ 43. 178. 168. ...  71. 255.   0.]
 [ 41.  61. 168. ...  27.  95.   0.]]"
967,mTjw,LGR8xa7ZEQw,WestSide Throwaways,['Sports'],['westside skateshop'],Westside Skateshop team throwaway clips that have never been published before.,,2323.0,28.0,https://www.youtube.com/channel/UCauPp8jdUzeyjSjM89WtF6w,182.0,,0.0,https://www.youtube.com/watch?v=LGR8xa7ZEQw,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [  0.  99. 107. ... 134. 161.  55.]
 [  0.  69. 174. ... 138. 121. 145.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[171.  51. 109. ...  55. 125. 114.]
 [186.  67.  79. ... 128. 232. 221.]
 [174.  68. 121. ... 122. 193. 215.]
 ...
 [ 39. 142.  89. ... 255.   3.  15.]
 [ 53.  90. 168. ...  98. 162. 144.]
 [ 91.  64. 142. ...  68. 204. 255.]]"
968,B2jw,wFKswPaxDtA,Canon Rock Keytar - Atlan,['Music'],"['Canon Rock', 'Canon Rock Jerry C', 'Canon Rock Piano', 'Canon Rock Keyboard', 'Sungha Jung', 'Funtwo', 'Keytar', 'Roland AX7', 'Original', 'Johann Pachelbel', 'Pachelbel Canon in D', 'Version', 'Canon Rock Violin', 'Canon Rock Sungha Jung', 'JerryC', 'Canon', 'Rock', 'Original Version', 'Pachelbel', 'Violin', 'Guitar', 'Tutorial', 'Lesson', 'Canon Rock Piano Version', 'Keytar Solo', 'Keytar Shredding', 'Song', 'Songs', 'Joe Atlan', 'Keyboard Solo', 'Shredding', 'Shred', '2013', 'Synth', 'Solo', 'Lead', 'Live', 'Piano', 'Canon in D', 'Keyboard', 'Acoustic', 'Speed', 'Metal']","A shredding keyboard variation of JerryC's Canon Rock, originally composed by Johann Pachelbel. Shot in the forests and lakes of Navarre, Spain, this video is the result of weeks of hard work, which I hope becomes now something you can enjoy :)

You can make this video be way more worthy by liking and sharing it with your friends, it only takes you a minute, but for me it means a lot :) really

Recorded & Edited by my talented friend Santi G. Barros, a young and incredibly promising filmmaker and photographer. Check his pictures and videos here:

https://www.facebook.com/SantiGBarros
http://www.vimeo.com/SantiGonzalezBarros

Thank you so much for your support. Any questions or comments are appreciated :) -J

facebook: https://www.facebook.com/Atlan
twitter: https://twitter.com/AtlanKeys

Song: Pachelbel's Canon in D.
Arrangement: JerryC.
Keyboard lines: Joe Atlan.
Video: Santi G. Barros.
Keytar: Roland AX-7.",,490231.0,9182.0,https://www.youtube.com/channel/UCW_EWibiakXyts62nX20Tsg,289.0,,0.0,https://www.youtube.com/watch?v=wFKswPaxDtA,"[[  0.  72. 173. ... 142. 119. 137.]
 [112. 202. 105. ... 169. 128.  49.]
 [136. 198. 104. ... 161. 127.  54.]
 ...
 [140.   0.  80. ... 117. 128.  20.]
 [139.   0.  80. ... 114. 133.  20.]
 [ 97.   0.  59. ... 151. 105.  91.]]","[[170.  63. 122. ... 208.  70. 123.]
 [178.  80.  96. ... 213. 255. 153.]
 [170.  92. 114. ... 255. 255.  29.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
969,yRjw,EyaugarXV7I,Tostadas De Pollo,['Howto & Style'],"['Tostada (Dish)', 'Frijoles Negros (Dish)', 'aguacate', 'salsa', 'pollo', 'pechuga', 'receta', 'recipe', 'Mexico (Country)', 'mexican', 'Food', 'Cooking', 'Salsa (Dish)', 'Restaurant', 'Queso Blanco (Cheese)', 'como preparar', 'como hacer', 'chicken breast', 'Lettuce (Organism Classification)', 'home made', 'Chicken Meat (Ingredient)', 'Caldo De Pollo (Dish)', 'Kitchen', 'Recipes', 'Barbecue Chicken (Dish)', 'cocina', 'cocinar', 'hervir', 'guisar', 'guisado']","En éste video le enseñamos como hacer tostadas con pollo, frijoles licuados, lechuga y salsa verde. A continuación están los enlaces para los videos de como hacer la salsa verde y los frijoles.
Salsa verde: https://www.youtube.com/watch?v=o5UW_6oyZoE
Frijoles: https://www.youtube.com/watch?v=RCiAyk8kQyM
Visitenos: 
Sitio Web: https://www.buenprovechotelevision.com
Facebook: https://www.facebook.com/BuenProvechoTelevision
Twitter: https://twitter.com/BuenProvecho_TV",,78626.0,515.0,https://www.youtube.com/channel/UC6TFQoZGwUl7Iv-2HRvRfKg,265.0,,0.0,https://www.youtube.com/watch?v=EyaugarXV7I,"[[161. 206.  70. ...  24. 125. 185.]
 [179. 205.  74. ...  95. 108. 208.]
 [142. 214.  81. ...  11. 130. 169.]
 ...
 [135. 210. 104. ... 255.  21.  81.]
 [130. 212.  92. ... 255.  41.  97.]
 [139. 207.  83. ... 231.  29. 184.]]","[[127.  49. 194. ... 227. 162.  91.]
 [ 19.  82. 204. ... 221.   0.   0.]
 [ 34.  67. 194. ... 140. 206.  98.]
 ...
 [ 17.  75. 198. ... 236.   9.   0.]
 [ 50.  48. 162. ... 203. 106. 119.]
 [ 73.  56. 201. ...  73. 255. 129.]]"
970,Z5jw,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 139. 120. 136.]
 [  0.  20. 137. ... 165. 122.  96.]
 ...
 [ 95.  52.  86. ... 109. 218.  36.]
 [141. 120.  79. ... 192.  96. 201.]
 [173. 128.  63. ... 166. 255. 111.]]","[[165.  73. 118. ... 191.  63.  53.]
 [173. 108. 103. ... 255. 161.  24.]
 [178. 136.  73. ... 224. 115.  33.]
 ...
 [191. 129.  14. ...   0. 126.  73.]
 [204. 147.   0. ...  57. 126.  85.]
 [201. 134.   0. ... 131. 111.  33.]]"
971,SNjw,dQijeeOX4LY,»Respekt!« Botschafterin Nora Schratz auf der Rollstuhlbasketball Europameisterschaft 2013,['Nonprofits & Activism'],"['kein', 'Platz', 'Rassismus', 'Gemeinnützig', 'Initiative', 'Engagement', 'Moral', 'Werte', 'Aufklären', 'Politisch', 'Innovativ', 'Relevanz', 'Information', 'Freiheit', 'TV', 'Studio', 'Internet', 'Wir', 'Zusammen', 'Gemeinschaft', 'Gesellschaft', 'Gegen', 'Rechts', 'Gemeinnützige', 'Rollstuhl', 'Basketball', 'Europameisterschaft', 'EM', 'Frankfurt', 'am', 'Main', 'deutsche', 'Germany', 'Eissporthalle', 'Nora', 'Schratz', 'Johanna', 'Welin', 'Damenmannschaft', 'Halbfinale']","Die Initiative »Respekt!« traf Powerfrau und vierfache Rollstuhlbasketball Europameisterin Nora Schratz bei den diesjährigen Rollstuhlbasketball Europameisterschaften in der Eissporthalle in Frankfurt am Main. Sie selbst holte in dieser anspruchsvollen Sportart neben den zuvor genannten Titeln eine Bronzemedaille bei einer Weltmeisterschaft, und 2008 Silber bei den Paralympics, spielt heute jedoch nicht mehr selbst in einer Mannschaft.

Die News zu dem Video gibt es hier:
http://www.respekt.tv/events/international/respekt-botschafterin-nora-schratz-auf-der-rollstuhlbasketball-europameisterschaft-2013/",,8201.0,7.0,https://www.youtube.com/channel/UCMwz_6NrDC1tCs6UcP-pNkg,187.0,,0.0,https://www.youtube.com/watch?v=dQijeeOX4LY,"[[141. 152. 211. ...  86. 141.  24.]
 [113. 160. 167. ...  46. 152.   6.]
 [193. 136. 185. ... 207. 167. 160.]
 ...
 [ 74.  77.  84. ...  97. 186.  51.]
 [ 74.  76.  83. ...  92. 184.  47.]
 [ 75.  97. 125. ... 147. 106.   0.]]","[[180.  61. 111. ... 154. 193. 139.]
 [175.  71.  98. ... 154. 207. 153.]
 [183.  84. 107. ... 125. 231. 171.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
972,WBjw,wYtbkYcEfo0,Скутер Irbis LX GTR,['Autos & Vehicles'],[],,,29353.0,97.0,https://www.youtube.com/channel/UCfcjxtelFZKUWUKB8dBOQNA,149.0,,0.0,https://www.youtube.com/watch?v=wYtbkYcEfo0,"[[  0.  81. 159. ... 139. 120. 158.]
 [ 13. 222. 103. ... 177. 119. 135.]
 [ 44. 210. 100. ... 149. 146. 118.]
 ...
 [ 79. 199.  88. ... 142. 113. 110.]
 [139. 183.  88. ... 167.  69. 174.]
 [ 54. 216.  81. ... 187. 247. 158.]]","[[157.  65.  93. ... 118. 108. 206.]
 [143.  84. 111. ... 214.   0. 106.]
 [136.  86.  88. ... 205. 157. 255.]
 ...
 [171.  70.  70. ...  64. 168.  65.]
 [176.  51.  97. ... 129. 153.  84.]
 [158.  90.  94. ... 222. 120. 170.]]"
973,TKjw,wPVXKqwpOmU,Детский игровой автомат симулятор гонок,['Nonprofits & Activism'],"['Аттракцион', 'детский игровой автомат', 'симулятор гонок', 'детский игровой аппарат']","Детский игровой автомат "" Midnight Tune 3""
Все аттракционы на сайте http://www.soft-toplay.ru/",,13590.0,7.0,https://www.youtube.com/channel/UCCs9WAEM0Lo4hwYjgJkpB7Q,169.0,,0.0,https://www.youtube.com/watch?v=wPVXKqwpOmU,"[[ 84.  98. 113. ... 183. 171.  60.]
 [101. 106. 114. ... 125. 140. 117.]
 [112. 118. 108. ... 169. 136.  95.]
 ...
 [123. 128.  80. ... 184. 140. 120.]
 [115. 138.  77. ... 159. 123. 103.]
 [120.  89.  76. ... 137. 195. 102.]]","[[163. 219. 196. ... 255. 255.   0.]
 [180. 214. 242. ... 120. 142. 255.]
 [127. 207. 151. ... 255. 106. 241.]
 ...
 [129. 122. 151. ... 129.   0. 255.]
 [ 76. 208. 172. ...  37. 133.  11.]
 [169. 190. 230. ...  32.   0.  18.]]"
974,IQjw,sbMup9cd588,Transformice-Trucos en mapa racing,['Howto & Style'],"['transformice', 'racing', 'trucos', 'mapa', 'suscribanse', 'like', 'comenten', 'Tutorial', 'Race']",ahora les muestro algunos trucos para racing en transformice espero que les guste,,24030.0,111.0,https://www.youtube.com/channel/UCsS4u5k89ESZJFzimUW8jng,283.0,,0.0,https://www.youtube.com/watch?v=sbMup9cd588,"[[ 65.  82.  53. ... 183. 141. 202.]
 [ 60.  80.  54. ... 194. 134. 191.]
 [ 61.  85.  56. ... 190. 129. 191.]
 ...
 [ 96.  26.  74. ... 164. 139. 192.]
 [142.  34.  67. ... 123. 119. 114.]
 [163.  47.  88. ... 126. 125.  95.]]","[[170.  29. 127. ... 171. 109. 120.]
 [190. 116.   0. ...  97. 255.  82.]
 [168.  64.  54. ...   0.  25.   0.]
 ...
 [191.  77.  45. ...   0. 107.  19.]
 [221. 126. 153. ... 154.  74. 193.]
 [181.  45.  81. ... 121.  74.  53.]]"
975,MLjw,Y6krUQWrliA,"Miss Men Kongkea singing a classic Khmer "" Ramvong Pkah Kabas"" at her concert in Stockton, CA",['Entertainment'],"['Kongkea Men', 'Men Kongkea', 'Khmer concert party', 'Khmer party', 'Cambodia', 'Apsaravideo today', 'Apsaravideo this week', 'Apsaravideo 2013', 'Apsaravideo', 'Cambodian girls', 'Khmer girls', 'Angkor Wat', 'Siem Reap 2013', 'Phnom Penh 2013', 'Phnom Penh', 'Cambodia today']","Miss Men Kongkea singing a classic Khmer "" Ramvong Pkah Kabas"" at her concert party in Stockton, CA. Music performed by Sekmeas Band. Recorded at Stockton Palace Restaurant on September 15, 2012.",,3509.0,7.0,https://www.youtube.com/channel/UCkm8F_EkiAvMoomXS4brvjA,160.0,,0.0,https://www.youtube.com/watch?v=Y6krUQWrliA,"[[  0.  72. 173. ... 142. 119. 137.]
 [101. 154. 130. ... 167.  97. 184.]
 [ 67. 191. 163. ... 255. 163.  85.]
 ...
 [123. 185. 168. ... 115. 154.  53.]
 [ 81. 154. 179. ... 143.  39. 101.]
 [ 84. 162. 175. ... 149. 127.  42.]]","[[171. 168. 211. ... 196. 185. 236.]
 [202. 236. 222. ...  42. 255. 161.]
 [207. 218. 234. ...  77. 255.  51.]
 ...
 [195. 114. 173. ...  17.  35. 116.]
 [222. 169. 198. ...  61.  35. 129.]
 [231. 230. 236. ... 198. 172. 134.]]"
976,ydjw,MP9FqBRnHAw,[FANCAM] 121005 Haru Haru + GD's attempt to kiss RI? @ BIGBANG Alive Tour Bangkok,['Entertainment'],"['Big Bang (South Korean Band)', 'G-Dragon (Rapper)', 'South Korea (Country)', 'BIGBANG', 'Alive', 'Tour', 'Bangkok', '121005', 'Haru']",,,3296.0,62.0,https://www.youtube.com/channel/UCJ9y4w-eUvIopTxq_NdXKeQ,155.0,,0.0,https://www.youtube.com/watch?v=MP9FqBRnHAw,"[[ 26.  38. 255. ... 140.  93. 129.]
 [103.   0. 255. ... 137. 139. 136.]
 [ 67.  45. 255. ... 177. 208. 115.]
 ...
 [137. 102. 255. ... 144. 144. 174.]
 [ 85.  31. 255. ...  57.  34.  46.]
 [  7.  65. 177. ... 157. 171.  91.]]","[[193. 212. 255. ...  24. 205. 176.]
 [213. 168. 172. ...   0. 171. 169.]
 [198. 255. 255. ... 186. 173. 194.]
 ...
 [198. 255. 255. ... 255.   0.  20.]
 [122. 255. 255. ... 255.   0.   0.]
 [165. 255. 255. ... 255.   0.   0.]]"
977,XKjw,hUVEHdUlEEo,Honest Trailers - The Dark Knight Rises [LEGENDADO PT-BR],['Entertainment'],"['Trailer', 'Dark', 'Batman', 'honest trailer', 'legendado', 'titansubs', 'cavaleiro das trevas ressurge', 'trailer honesto', 'The Dark Knight Rises (Film)', 'comedy', 'Funny']","All the rights reserved to ""Screen Junkies"". I only put subtitles.
- http://www.youtube.com/user/screenjunkies

Todos os direitos reservados a ""Screen Junkies"". Eu só coloquei legendas.
- http://www.youtube.com/user/screenjunkies

Tradução e Sincronia : Junior Navroski (Titan)

Honest Trailers - The Dark Knight Rises [LEGENDADO PT-BR]

All rights are registered and reserved to the rightful owners.

Nota: Em 03:55, o café fica em Florença, então é italiano, não francês. Eu manti nas legendas o que foi dito no vídeo.",,39787.0,420.0,https://www.youtube.com/channel/UCS4YizyiauLCSW349VRpajg,299.0,,0.0,https://www.youtube.com/watch?v=hUVEHdUlEEo,"[[  0.  74. 174. ... 162. 106. 131.]
 [  0.   0.  54. ...  89. 165.  70.]
 [  0.  47.  43. ... 107. 208.  68.]
 ...
 [  5.  36.  44. ...  80. 144. 193.]
 [  0.  39.  40. ... 102. 161. 170.]
 [ 18.  32.  45. ...  98. 139. 170.]]","[[141.  63. 107. ... 166.   0. 241.]
 [ 91. 103.  73. ... 126. 255. 138.]
 [ 63. 136.  76. ... 159. 150. 147.]
 ...
 [  0. 141.  75. ... 133. 179. 112.]
 [ 34. 145.  44. ... 255. 255. 170.]
 [ 28. 130.  51. ... 246. 240.  53.]]"
978,kcjw,Icmm6XyESJc,동신중 2학년 맘마미아,['People & Blogs'],[],김하늘 이지현 손무현 최미정,,2383.0,9.0,https://www.youtube.com/channel/UCcAdR2SjXna_Zq8h9nsKj1w,322.0,,0.0,https://www.youtube.com/watch?v=Icmm6XyESJc,"[[125. 112. 216. ... 180. 198. 126.]
 [100. 110. 210. ... 139. 170. 103.]
 [116. 104. 222. ... 206. 229. 100.]
 ...
 [ 98. 100. 255. ...  57. 160. 255.]
 [108.  85. 255. ...  54. 174. 254.]
 [ 55. 123. 255. ...  97. 108. 198.]]","[[212. 255. 255. ... 255.  50.  80.]
 [145. 235. 224. ... 255.   0. 255.]
 [182. 201. 227. ... 218.  76.  93.]
 ...
 [196. 255. 225. ...  28.   0. 255.]
 [204. 255. 255. ...   0.   0. 255.]
 [186. 255. 231. ... 167.   0. 255.]]"
979,Hujw,,,,,,,,,,,,,,"[[  0.  73. 172. ... 141. 121. 135.]
 [ 38. 164.  68. ... 129. 130. 220.]
 [ 26. 184.  70. ...  58. 100. 211.]
 ...
 [ 88. 162.  83. ... 116.  76. 191.]
 [ 83. 164.  77. ... 100.  96. 183.]
 [ 84. 174.  73. ... 116. 101. 169.]]","[[154.  99. 141. ... 205. 184.  80.]
 [ 93. 111. 150. ... 124.  19.   0.]
 [107. 128. 152. ...  39.   0.   8.]
 ...
 [ 87. 147.  97. ...  34. 255. 125.]
 [ 65. 116. 104. ...   0. 101. 217.]
 [126.  34. 161. ...  68.  35.  51.]]"
980,Okjw,zcHWbm7PICI,[AMV] เอาให้ตาย ebola sword art online,['People & Blogs'],['animation'],ทำครั้งแรกติชมด้วย,,3526242.0,21617.0,https://www.youtube.com/channel/UCF1GmoHyedFSDHNohCj35UA,213.0,,0.0,https://www.youtube.com/watch?v=zcHWbm7PICI,"[[ 92.  93. 127. ...  90.  89. 101.]
 [ 64. 194. 126. ... 207. 163. 195.]
 [ 52. 180. 137. ... 242.  40. 255.]
 ...
 [125.  81. 142. ... 189. 116.  61.]
 [133. 134.  91. ... 217.  82. 125.]
 [218.  92. 130. ...  68. 185.  61.]]","[[186.  80. 102. ...  14.  82.  13.]
 [195.  87. 121. ... 221. 161.   0.]
 [201.  79.  56. ... 135. 105.  98.]
 ...
 [181.  92.  78. ...  50.  34.   0.]
 [173.  42. 117. ... 203.   5.  60.]
 [173.  27. 126. ... 133. 130. 187.]]"
