,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
827,7NbX,sQ5ypaLVXWk,Kinderlieder zum mitsingen deutsch kindergarten playlist - das G-LIED - Buchstaben song deutsch,['Education'],"['Buchstaben lernen', 'ABC Lied', 'Alphabet lernen', 'ABC singen', 'Das Alphabet Lied', 'Das Buchstaben Lied', 'Buchstaben', 'Kinderlieder', 'Deutsche sprache lernen', 'The A to Z Alphabet Song', 'learn the alphabet', 'G-Lied', 'G-Song', 'G Lied', 'Buchstabe G', 'german g song', 'kinderlieder zum mitsingen', 'kinderlieder zum tanzen', 'kinderlieder deutsch', 'kinderlieder mix', 'kinderlieder playlist', 'kinderlieder deutsch kindergarten', 'kinderlieder zum tanzen und mitsingen', 'kinderlied', ""children's song german""]","Heute singen wir Worte die mit dem Buchstaben G anfangen. 
Schaut auf unseren Kanal und lernt noch viele weitere Buchstaben, das ABC, Zahlen und vieles mehr!
ABONNIERT kostenlos den Kanal ""lern mit mir - ABC 123"": https://www.youtube.com/user/ABC123lernen?sub_confirmation=1

DAUMEN HOCH wenn Euch dieses Video gefällt!
TEILT das Video mit Euren Freunden!

Liebe Kinder kennt Ihr schon das ABC?
G wie Golf
G wie Gold
G wie Gießkanne
G wie Gitarre
G wie Grün
G wie Glas
G wie Gras
G wie Gartenzwerg
Singt es mit mir zusammen!

Wollt Ihr mehr schöne Videos für Vorschulkinder in einem kinderfreundlichen, sicheren Inhalte-Umfeld ansehen? Schaut auf den Kanal: https://www.youtube.com/user/ABC123lernen

Ihr liebt Spielzeuge? Schaut in diesen Kanal: 
https://www.youtube.com/user/SpieleSpielzeug

Ihr liebt es Sachen selber zu machen? Schaut in diesen Kanal DIY Inspiration:
http://www.youtube.com/user/DIYselbermachen

Lerne das Alphabet und die Buchstaben spielend und singend mit Hilfe unserer ABC Lernvideos! 
Kinder können mitsingen, mitsprechen und indem sie unsere liebevoll und lustig animierten Alphabet-Videos ansehen, dabei lernen. 

Eltern von Kleinkindern nutzen den Kanal Lern mit mir - ABC 123 um Kindern Basisvokabeln, Buchstaben, Worte und Zahlen beizubringen. Auch Kindergärten und Deutschlehrerinnen können die Videos zu Lernzwecken einsetzen.

Um ein besseres Lernergebnis zu erhalten können die Videos 5 bis 10  Mal wiederholt gezeigt werden. 

Der Kanal ""Lern mit mir - ABC 123"" produziert Kinder Lernvideos zum Mitsingen, Nachsprechen, Lernen und Spaß haben. Kinder im Alter von 2 bis 6 Jahren lernen mit uns das Alphabet, die Zahlen, Farben und vieles mehr.

Zum Lernen der englischen Sprache veröffentlichen wir Videos in unserem Schwesterkanal https://www.youtube.com/user/LearnWithMeABC123

Lernt auch andere tolle Kanäle für Kinder und Eltern kennen:
Vorschule für Kindergartenkinder: https://www.youtube.com/user/PreschoolKindergarte
Annes Leben: https://www.youtube.com/user/schwangerschaft2013

Schaut Euch auch diese Videos und Playlists an:

Spielzeuge für Jungs: http://goo.gl/CNToHp

Spielzeuge für Mädchen: http://goo.gl/z6ALyR

Hot Wheels Rennbahn und Crash: http://goo.gl/g2QZSu

Barbie Beautysalon Lego/Mega Blocks: http://goo.gl/hs2tMY

Moon Dough Meeresfreunde: http://youtu.be/8o3LaRHA_nc

Red Disney Cars Lego: http://youtu.be/UFkvSh8I-JY

Knete ganz einfach selber machen: http://youtu.be/Mc6jg-UEqGw

Play-Doh Softeismaschine: http://goo.gl/4pfP74

Play-Doh Numbers and Letters: http://youtu.be/EX5ZNYqGVdc

My little Pony Kristallpalast: http://goo.gl/PWW6kD

Prinzessinen Knete von Djeco: http://youtu.be/-3s7-jfneh4

Das Lied singt Kirsten Kästel.
Die Gitarre spiel Oliver Demand.",,284707.0,381.0,https://www.youtube.com/channel/UCbTlT805gQhdZA4dDss_kNQ,141.0,,0.0,https://www.youtube.com/watch?v=sQ5ypaLVXWk,"[[  4. 174.  69. ... 122. 167. 103.]
 [ 96. 149.  38. ... 154. 159. 132.]
 [102. 166.  41. ... 194. 131. 221.]
 ...
 [ 32. 153.  43. ... 246.  92. 114.]
 [ 28. 157.  44. ... 240.  99. 112.]
 [ 24. 157.  43. ... 255.  98. 130.]]","[[167.  38. 139. ...  18. 138. 121.]
 [169.  55. 142. ...  37. 151. 112.]
 [161.  58. 130. ... 115. 178. 156.]
 ...
 [143.  70. 143. ... 161. 207.  48.]
 [150.  53. 149. ... 153. 205.  76.]
 [159.  51. 137. ... 158.  40. 255.]]"
828,F0bX,l4vwhtten8E,mazda 3 tuning HD,['Autos & Vehicles'],"['mazda 3', '2010', 'titane', '18spyn wheels', 'eiback sportline spring', 'son systeme clarion pro audio', 'HID']","mazda 3 , 2010, titane , 18""spyn wheels,eiback sportline spring, son systeme clarion pro audio, HID 8000k headlight,hid 8000k fog,",,17527.0,21.0,https://www.youtube.com/channel/UCyipy5CYt6JeSYPIgs7qIbg,283.0,,0.0,https://www.youtube.com/watch?v=l4vwhtten8E,"[[167. 168. 149. ...  53. 131. 210.]
 [179. 167. 147. ...  70. 123. 240.]
 [ 57. 138.  54. ...  91. 143. 149.]
 ...
 [ 99. 181.  95. ... 160. 143. 206.]
 [ 99. 181.  95. ... 160. 143. 206.]
 [ 98. 180.  95. ... 159. 143. 207.]]","[[153.  63. 104. ... 132.   0. 231.]
 [154.  81.  87. ... 105. 135. 253.]
 [155.  91.  86. ... 160. 135. 255.]
 ...
 [169. 100.  67. ... 190. 156. 165.]
 [165. 125.  33. ...  89. 136. 227.]
 [162. 109.  66. ... 135.  84. 255.]]"
829,33bX,3rDZaJw34LA,Salida Cinderella Bogota 2010,['Music'],"['Cinderella', 'Bogota', '09', 'de', 'Septiembre']","Parque Simón Bolivar, 09 de Septiembre",,2288.0,11.0,https://www.youtube.com/channel/UCt0AtchPwAssQ9mYtD_cmBw,383.0,,0.0,https://www.youtube.com/watch?v=3rDZaJw34LA,"[[ 98. 143. 201. ... 221. 228.  58.]
 [ 37. 154. 255. ... 223. 170. 154.]
 [109. 151. 222. ... 146. 201. 119.]
 ...
 [100. 147. 196. ...  85. 102.  48.]
 [143. 144. 200. ...  58. 149.  57.]
 [ 64. 186. 200. ...  74.  68. 172.]]","[[162. 233. 166. ...   0. 206. 105.]
 [147. 236. 114. ...   0. 255.   0.]
 [143. 205. 119. ...  74. 109.  52.]
 ...
 [201. 198. 211. ... 238. 125. 219.]
 [192. 170. 187. ... 126.   5. 110.]
 [166. 172. 186. ... 161. 220.  31.]]"
830,SWbX,61tDsuZBDjI,Nike Joca Bonito Italian Navy Marine - Nike Joca Bonito,['Sports'],"['Navy', 'Italia', 'Bari', 'Fabio', 'Testini', 'Joga', 'Bonito', 'Nike', 'Ronaldihno', 'Ronaldo', 'Calcio', 'Soccer', 'Football', 'spot', 'sport']",Nike's Spot by Italian Navy Marine - very cool - Spot della Nike girato dai Marinai della Marina Militare Italiana,,15113.0,24.0,https://www.youtube.com/channel/UCPPgjawk58g77l8mCxGX9ag,391.0,,0.0,https://www.youtube.com/watch?v=61tDsuZBDjI,"[[  0. 105.  78. ... 109. 150. 168.]
 [121. 104.  87. ... 136.  37. 255.]
 [126.  69.  65. ... 240.  40. 186.]
 ...
 [238. 111.  69. ... 255. 151. 255.]
 [159. 162.  80. ...  94. 255. 109.]
 [126. 156. 124. ...  62. 149.  78.]]","[[115.  60.  94. ...   0.  91. 149.]
 [157.  78.  98. ... 144. 158.   0.]
 [198. 150. 105. ...  43. 115.  19.]
 ...
 [188. 142.  31. ... 149. 168. 255.]
 [194. 139.  41. ... 132. 255. 255.]
 [195. 148.  40. ...  76. 255. 255.]]"
831,73bX,dAqpYiGAGAA,[衝撃]バス暴走　2歳児が運転　かなり興奮してますｗ ゲームセンター,['Entertainment'],"['ゲーセン 乗り物', 'ロシア クラッシュ', '衝撃映像', '市バス', '都バス', 'はとバス', 'ハトバス', '鳩バス', 'グァム 暴走', 'グァム 轢き逃げ', 'グァム 無差別']","お店で子どもがバスの乗り物で遊びました。
大興奮でした。",,10802.0,4.0,https://www.youtube.com/channel/UCOmp5z4EtJ3XtxHK8-5jYqQ,141.0,,0.0,https://www.youtube.com/watch?v=dAqpYiGAGAA,"[[143. 144.  92. ...  17. 100. 119.]
 [132. 143.  90. ...   2. 166. 127.]
 [ 94. 167.  88. ... 120. 133.  69.]
 ...
 [148. 176.  78. ...  91. 186. 149.]
 [167. 181.  51. ...  56. 216. 120.]
 [  0.  74. 171. ... 138. 124. 137.]]","[[144.  75. 105. ... 132. 166.  26.]
 [ 84. 113. 140. ...  82.   0.  62.]
 [108.  52. 132. ... 127.  20. 165.]
 ...
 [ 93. 113. 150. ... 113.   0.   0.]
 [169.  63. 105. ... 232.   6.   0.]
 [173.  27. 126. ... 133. 130. 187.]]"
832,6XbX,fhLtJTJPc7E,Red Sea Diving 5,['Entertainment'],"['Red', 'Sea', 'Divers', 'Hurghada', 'turtle', 'diving', 'rotes', 'meer', 'egypt', 'ägypten', 'waterproofvideo', 'tauchen', 'tauchgang', 'tauchausflug']",Diving in the red sea - Hurghada 5/5,,6443.0,11.0,https://www.youtube.com/channel/UC_IiMz6F4aUmMDuJ0c3lgCw,121.0,,0.0,https://www.youtube.com/watch?v=fhLtJTJPc7E,"[[ 16. 176.  39. ... 247. 212.  82.]
 [125. 150. 111. ... 104. 239.  94.]
 [ 28. 139. 107. ... 107. 148.  99.]
 ...
 [ 47. 118.  92. ... 104.  36. 111.]
 [ 11. 154.  78. ... 236. 162. 254.]
 [ 42. 109.  71. ... 100.  31. 222.]]","[[165.  57. 101. ... 211. 139. 138.]
 [173.  78.  86. ... 205.  81. 104.]
 [185.  84.  80. ... 255. 231. 189.]
 ...
 [181. 103. 120. ... 189. 135. 199.]
 [180. 108.  97. ...  94. 138.  79.]
 [186.  90. 123. ...  92.  38. 164.]]"
833,xIbX,CPZN_yInuPQ,Princesita Mily y los príncipes del escenario-PERDONAME-(video clip oficial) desde SANDIA-PUNO-PERU,['Music'],"['mily', 'princesita mily', 'principes', 'principes del escenario', 'perdoname', 'primer album de princesita mily', 'princesita mily 2014', 'pereymi', 'pereymi producciones', 'beto', 'betito records', 'sandia', 'puno', 'peru', 'juliaca', 'familia palero', 'familia palero tito', 'familia tito', 'familia rodriguez', 'familia ccorimayo', 'musica', 'musica sureña', 'cumbia sureña', 'huayno', 'huayno sureña', 'musica puneña', 'principe sandino', 'princesa sandina', 'yarita lizeth']",Primer Álbum Mayo 2014 con PEREYMI producciones y BETITO RECORDS Juliaca Puno Perú,,79549.0,210.0,https://www.youtube.com/channel/UC71hxlK1Yle8uPT4S5el5-A,352.0,,0.0,https://www.youtube.com/watch?v=CPZN_yInuPQ,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [157. 165. 195. ...  88. 230. 163.]
 ...
 [144. 189. 101. ...  61. 137. 222.]
 [114. 198. 129. ... 178.  30.  47.]
 [184. 190. 123. ... 107. 209. 164.]]","[[158.  36. 118. ... 255.  82.  42.]
 [203.  76.  98. ... 128.  45. 203.]
 [210.  78. 110. ...   0.  49.   0.]
 ...
 [222. 224.  48. ... 255. 101. 255.]
 [219. 186. 119. ... 158. 184. 255.]
 [223. 215.  85. ... 255.  53. 255.]]"
834,5lbX,EgNu_efZADY,Escuela Lorenzo Competición Toledo,['Sports'],"['chicho', 'lorenzo', 'competicion', 'niños', 'motos', 'minimotos', 'recas', 'escuela', 'pilotos']","Hola a todos/as, somos la nueva escuela de Lorenzo Competicion Toledo, estamos en las instalaciones del karting Correcaminos en Recas.
 
-Solo admitimos en nuestra Escuela a niños apasionados por este deporte.

-Defendemos la idea del comienzo temprano en la práctica del motociclismo deportivo y admitimos alumnos a partir de los 2 años.

-Entendemos que los padres deben involucrarse en la formación deportiva de sus hijos.

-Nos basamos en que todos los esfuerzos en dedicación, trabajo y presupuesto, deben enfocarse hacia la creación de unos cimientos amplios y sólidos y no hacia la búsqueda de resultados.

-Los alumnos de nuestra Escuela practican y compiten en todas las especialidades posibles: Bike Trial, Trial, Motocross, Supermotard, minimotos, Velocidad, lo que les aporta una gran base técnica y mucha experiencia en situaciones de competición.

-Otro de los pilares básicos de nuestro método es la utilización de motos de serie. Está prohibido cualquier tipo de preparación o ventaja conseguida a base de fuertes inversiones.

-Nuestro objetivo es conseguir la formación sostenible, para cualquier economía
 
691306091",,7401.0,8.0,https://www.youtube.com/channel/UCz6LlbfU_FTu9d2Aer7ztWg,148.0,,0.0,https://www.youtube.com/watch?v=EgNu_efZADY,"[[ 70. 115.  58. ...  64. 214. 116.]
 [ 71. 116.  58. ...  66. 196. 102.]
 [ 71. 114.  57. ...  61. 206. 111.]
 ...
 [ 69. 114.  58. ...  69. 210. 117.]
 [ 71. 115.  58. ...  66. 205. 113.]
 [ 71. 116.  58. ...  70. 199. 104.]]","[[180.  87.  75. ... 115. 220.  94.]
 [179.  84.  80. ...  76. 167. 103.]
 [190.  84.  83. ...  43. 212. 113.]
 ...
 [179.  91.  85. ...  86. 102. 111.]
 [179.  86.  73. ...  91.  99. 125.]
 [157.  78.  93. ...  79. 116.   1.]]"
835,hebX,_wLnxCG1tAc,Young Fp feat. Morgan Fuller l When I Pull Up,['Music'],"['when', 'pull', 'up', 'morgan', 'fuller', 'young', 'fp', 'oceanfront', 'property', 'MNIMN']",Young Fp feat. Morgan Fuller l When I Pull Up . Directed By Shawn Church,,2266.0,31.0,https://www.youtube.com/channel/UCZ2V4t25NwCDOdjpn1U5dyA,244.0,,0.0,https://www.youtube.com/watch?v=_wLnxCG1tAc,"[[  0. 109. 147. ... 134. 167. 172.]
 [  0. 141. 116. ... 103. 102. 229.]
 [  0. 137. 115. ... 100.  96. 225.]
 ...
 [153.  72. 118. ...  62.  41. 153.]
 [154.  69. 120. ...  69.  44. 155.]
 [154.  65. 116. ...  42.  37. 148.]]","[[ 89.  52. 224. ... 116. 255.  25.]
 [ 68.  36. 178. ...  87. 255.  33.]
 [ 48.  72. 182. ...  86. 193.  75.]
 ...
 [146.  90.  67. ... 172.  40. 255.]
 [169.  66.  85. ... 180.   9. 255.]
 [153.  59. 107. ... 255.  26. 255.]]"
836,dlbX,WLGtXAr2AM0,"Hey Violet - #ROWYSOTour Video Diary #5 (Netherlands, Belgium & France)",['Music'],"['Hey Violet', 'Nia Lovelis', 'Rena Lovelis', 'Casey Moreta', 'Miranda Miller', 'Cherri Bomb', 'Band', 'Music', '5SOS', '5 Seconds of Summer', 'ROWYSO', 'ROWYSOTour', 'Video Diary', 'Netherlands', 'Amsterdam', 'Belgium', 'Brussels', 'Paris', 'France']","The European leg of the 'Rock Out With Your Socks Out Tour' with 5SOS is coming to an end... We had the best time, thank you to everyone that came to watch us in Amsterdam, Brussels and Paris :) XO hv

'I CAN FEEL IT' EP OUT NOW!! xo hv
iTunes: http://smarturl.it/ICanFeelItEP
Spotify: http://smarturl.it/ICanFeelItEPS 
Physical Copies: http://smarturl.it/heyvioletD2C 
Amazon: http://smarturl.it/ICanFeelItEPa 
Google: http://smarturl.it/ICanFeelItEPg 

---- 
Website: http://www.heyviolet.com
Facebook: http://www.facebook.com/heyvioletofficial
Twitter: http://www.twitter.com/heyviolet
Instagram: http://instagram.com/heyviolet
YouTube: https://www.youtube.com/heyviolet 
Soundcloud: https://soundcloud.com/heyviolet",,59964.0,3944.0,https://www.youtube.com/channel/UCV_YtXxRY3Z38Fs1QG25Jxw,225.0,,0.0,https://www.youtube.com/watch?v=WLGtXAr2AM0,"[[  0.  81. 166. ... 148. 122. 196.]
 [127. 182. 103. ...  23. 255. 175.]
 [174. 150. 103. ...  90. 141. 102.]
 ...
 [155. 165. 163. ...  72.  23.  86.]
 [138. 188. 100. ... 139.   8.  62.]
 [211. 149. 146. ... 105. 134.  54.]]","[[113.  92. 159. ...  50. 117. 255.]
 [ 76. 113. 167. ...  89.  86. 193.]
 [ 86. 103. 200. ...   0.   0. 185.]
 ...
 [165.  71. 183. ...  67.   0.  96.]
 [113. 107. 243. ...   0.  58. 121.]
 [152.  71. 165. ... 148. 155.   0.]]"
837,aUbX,wkdGIOwYj0k,Path of Pohx  Why Life Regeneration Is Important,['Gaming'],"['PoE', 'Path', 'of', 'exile', 'Pohx', 'Phox', 'Of', 'Exile', 'fo', 'Gameplay', 'Trap', 'Trapper', 'Path of Pohx Why Life Regeneration Is Important', 'Life Regen', 'PoE Life Regen', 'Pohx PoE Life Regen']","Boss CLASH Series: http://www.pathofexile.com/forum/view-thread/748851
Live Stream: http://twitch.tv/Pohx
Twitter: https://twitter.com/Pohxx
Youtube: http://www.youtube.com/user/0hxP
Trapper Guide: http://www.pathofexile.com/forum/view-thread/553899/page/1",,3929.0,49.0,https://www.youtube.com/channel/UCgv2_w0HveLN_JgFGTqwmTw,238.0,,0.0,https://www.youtube.com/watch?v=wkdGIOwYj0k,"[[160. 113. 210. ... 172. 160. 111.]
 [191.  96. 209. ... 221.  95. 156.]
 [181. 121. 203. ... 231.  44. 154.]
 ...
 [169. 107. 120. ...  84.  55.  88.]
 [167. 113. 114. ... 112.  63. 120.]
 [187.  90. 126. ... 124.  78. 164.]]","[[ 77.  33. 147. ... 230. 202. 182.]
 [ 75.  36. 177. ...  90. 214. 255.]
 [ 75.  48. 190. ... 105.  21. 144.]
 ...
 [ 61.  32. 138. ...  85. 116. 182.]
 [ 43.  48. 129. ... 115. 215. 158.]
 [ 66.  31. 162. ... 138. 187. 255.]]"
838,KLbX,,,,,,,,,,,,,,"[[ 98.  40. 139. ...  48. 139. 144.]
 [ 97.  66. 152. ...  30. 213. 190.]
 [115.  51. 136. ...  73. 177. 106.]
 ...
 [  0. 106. 136. ... 149. 120. 127.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[  0. 255.   1. ... 183. 238. 255.]
 [ 10. 255.   0. ... 173. 255. 255.]
 [126. 223.   0. ... 176.  41.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
839,fGbX,-aM8Gpdmuf8,Mo Reborn Range Tank Rs07 Vid 2,['Gaming'],"['runescape', 'pking', 'runescape 07', 'rs07', 'pker', 'elvemage', 'chrisarchie', 'rune shark', 'range tank', 'range pking', 'hybridding', 'chrisarchieprods', 'chrisarchiers', 'weerdonerd', 'dbolt', 'rune', 'pvp', 'multi pking', 'divine-wrath', 'mo reborn', 'mo', 'rune crossbow', 'Ownage', 'Bounty', 'Games']","Sorry i haven't been playing much lately, i got a new job and it takes up the majority of my time. I now have 94 mage so i thought i would release a small pk vid. I've lost void 2 times now so this vid is 100% range tank pking. It took me a lot of time and supplies to make this video so i hope everyone enjoys. I spent about 3m on dbolts alone.. Regardless it was worth it, please subscribe for more!!! 

Music

Daft Punk ft. Pharell - Get Lucky",,1110.0,12.0,https://www.youtube.com/channel/UCOrtytLtzz-UJpkOIpuSQXw,289.0,,0.0,https://www.youtube.com/watch?v=-aM8Gpdmuf8,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 68.  83.  92. ... 136. 132.  31.]
 [ 67.  81. 106. ... 172. 216.  54.]
 ...
 [134.  45.  90. ... 121. 188. 193.]
 [133.  48.  91. ... 122. 183. 198.]
 [130.  48.  92. ... 127. 183. 196.]]","[[176.  52. 110. ... 126. 111.  48.]
 [170.  55. 123. ... 129. 143. 201.]
 [172.  43. 129. ... 156. 106.  40.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
840,ribX,fNqa7N3n0FA,تدمير لعبة Pet Rescue Saga فقط وحصريا والحصوال على كل شئ الى ما لانهايه 2014,['People & Blogs'],"['Cat', 'Dogs', 'Animals', 'Dog', 'Cats', 'Pets', 'Rescue', 'Crossing', 'Shelter']","منفضلك لايــــــــــــك هنا
https://www.facebook.com/Mzra2a44?ref_type=bookmark
================================================
http://www.mediafire.com/download/s1hrisg6uf0ii16/Pet+rescue+trainer+by+Baron+64bit+v_04.rar
======================
http://www.mediafire.com/download/34j3wkv5duiomh6/Pet+rescue+trainer+by+Baron+32bit+v_04.rar",,5955.0,17.0,https://www.youtube.com/channel/UCn-JtA8PYJyUCCu78OttPYg,206.0,,0.0,https://www.youtube.com/watch?v=fNqa7N3n0FA,"[[112.   0.  55. ... 166. 203. 188.]
 [112.   0.  55. ... 163. 204. 189.]
 [112.   0.  56. ... 171. 196. 193.]
 ...
 [ 70.  71.  37. ... 168.  89. 178.]
 [ 71.  69.  37. ... 177.  95. 177.]
 [106.   6.  55. ... 142. 195. 123.]]","[[ 99.  90. 167. ... 145. 122. 219.]
 [ 55. 111. 166. ...  70.  79. 222.]
 [ 71.  90. 160. ...  54.  98.  49.]
 ...
 [ 40.  98. 152. ... 148.   0.  25.]
 [ 58.  68. 160. ...  34.   0. 163.]
 [107.  57. 194. ... 184. 189.  99.]]"
841,XlbX,b-iaq_-fBgQ,2012-06-23 火影忍者 疾風傳：終極風暴世代 玩家獎盃戰 第一輪 Part 6,['Gaming'],"['2012', '06', '24', 'NARUTO', 'Section', '6']",,,1276.0,4.0,https://www.youtube.com/channel/UCADxQKbMgHaPkqtLatjuRUA,148.0,,0.0,https://www.youtube.com/watch?v=b-iaq_-fBgQ,"[[  0.  72. 173. ... 142. 119. 137.]
 [106. 188. 109. ... 125.  53.  56.]
 [105. 179.  87. ... 212.  51. 116.]
 ...
 [255.  71. 101. ... 120. 146. 128.]
 [227.  43.  70. ... 154. 216. 204.]
 [  0. 149.  46. ... 176.  67. 164.]]","[[169.  59. 126. ... 127.  60. 225.]
 [ 71. 151.   5. ...   8. 185. 219.]
 [144.  71.  86. ...  50. 118.  23.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [170.  23. 130. ... 140. 107. 142.]]"
842,MibX,6isHj80iEg4,102學年新竹女中新生入學儀隊表演,['People & Blogs'],[],,,1399.0,5.0,https://www.youtube.com/channel/UC6huH66xCCkSK5R-WCmkuCw,226.0,,0.0,https://www.youtube.com/watch?v=6isHj80iEg4,"[[104. 125. 228. ...  34. 171.  90.]
 [146.  93. 242. ...  50. 207. 170.]
 [ 82. 136. 203. ... 105. 114. 116.]
 ...
 [143. 140. 255. ...  87. 135.  14.]
 [155. 141. 255. ... 116. 125.  32.]
 [154. 133. 255. ...  79. 110.  27.]]","[[105. 173. 193. ... 255.  60. 160.]
 [ 52. 232. 170. ... 255.   0. 255.]
 [ 80. 125. 166. ... 242.   0. 126.]
 ...
 [185. 241. 255. ...  37. 161. 177.]
 [135. 217. 233. ... 175.  57. 255.]
 [ 89. 152. 175. ... 171. 202. 255.]]"
843,wxbX,,,,,,,,,,,,,,"[[  0. 150. 117. ...  93. 161. 124.]
 [ 40. 102. 116. ... 185. 110. 209.]
 [ 77.  35.  99. ... 117. 151. 183.]
 ...
 [215. 189. 117. ... 236. 126.  53.]
 [147. 204. 131. ... 201. 118.   0.]
 [209. 197. 143. ... 200.  43.   0.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 63.  84. 198. ...   0.  10. 224.]
 [ 50.  49. 169. ... 146.  89. 105.]
 [105.  34. 167. ... 186. 117. 255.]]"
844,O2bX,RFGxAhIY2s8,Silent Hill 3 HD playthrough pt50,['Gaming'],"['dsp', 'darksydephil', 'darksyde', 'phil', 'dspgaming', 'silent', 'hill', 'hd', 'collection', 'video', 'game', 'playthrough', 'walkthrough', 'commentary', 'mission', 'guide', 'faq', 'how', 'to', 'lets', ""let's"", 'play', 'xbox', '360', 'ps3', 'playstation', 'console']","This is my playthrough of the HD re-release of Silent Hill 3 from Silent Hill collection, with live commentary. NOTE: I have never played Silent Hill 3 before.

http://www.thekingofhate.com
http://www.youtube.com/DSPGaming for game playthroughs http://www.youtube.com/dspstreetfighter for fighting game coverage
http://www.facebook.com/theycallmedsp Subscribe on Facebook 
http://www.facebook.com/theycallmedsp1 Like my Facebook Fan Page
Follow me on Twitter @TheyCallMeDSP",,7941.0,131.0,https://www.youtube.com/channel/UCGAQFQoZNIFUnQQuA-Llu9A,469.0,,0.0,https://www.youtube.com/watch?v=RFGxAhIY2s8,"[[151. 165. 138. ...  63.  81. 178.]
 [146. 175. 133. ...  69.  64. 127.]
 [136. 164. 141. ...  96.  54. 125.]
 ...
 [114. 134. 227. ...  35.  83. 155.]
 [125. 173. 225. ...  82. 120. 142.]
 [159. 172. 168. ... 168.  24. 128.]]","[[ 73.  58. 171. ...  65.  83. 255.]
 [ 33.  83. 164. ...   0. 255. 212.]
 [ 55.  90. 180. ...  20. 229. 128.]
 ...
 [100.  90. 164. ...   0. 198. 102.]
 [116.  72. 233. ... 152. 143. 134.]
 [ 83. 116. 220. ...   9. 255. 255.]]"
845,O8bX,FCRzI2iRP9A,Robin Khalifa y los exoticos en car audio 2014,['Music'],"['Robin khalifa', 'car audio', 'Car Audio (Invention)', 'los exoticos', 'musica chocoana', 'dj pope', 'dj cross', 'dj kross', 'buenavetura', 'baile exotico', 'baile exotico michael jacksoon', 'baile exotico michael jackson robin khalifa', 'dancell hall', 'passa passa', 'dance', 'exotico', 'salsa exotica', 'robin khalifa']","video official 
https://www.youtube.com/watch?v=XCk1CJkWXyY",,10833.0,36.0,https://www.youtube.com/channel/UC5JJMSOs9Q5kSM1-pc5kHyQ,229.0,,0.0,https://www.youtube.com/watch?v=FCRzI2iRP9A,"[[  0.  73. 102. ... 164.  89. 166.]
 [  0.  74. 101. ... 158.  92. 170.]
 [  0.  74. 101. ... 158.  91. 170.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
846,BvbX,I7E7ZW1wwMg,Straight Torquen Ep 3,['Gaming'],"['weekend', 'minitage', '#1']","wasnt too happy with the outcome of this. i thought the gameplay was pretty rape for one weekend but the editing couldve been better. ohh well. since i can only play on the weekends im going to make a minitage very week for the clips i get over the weekend. this will be taking the place of straight torquen. enjoy
-Torque",,1233.0,7.0,https://www.youtube.com/channel/UClESEyWLTU1EreQtqI36dVg,129.0,,0.0,https://www.youtube.com/watch?v=I7E7ZW1wwMg,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 26.  31. 132. ... 147. 181. 112.]
 [ 37.  67. 108. ... 164. 160. 131.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[172.  74. 139. ... 210. 168. 181.]
 [175.  93.  12. ...  79. 164.  23.]
 [203.  90.  22. ... 181. 114. 131.]
 ...
 [203.  94.  31. ... 117. 174. 118.]
 [209. 109.  29. ... 144. 100. 203.]
 [194. 112.  29. ... 215. 200. 175.]]"
